year,j_day,manure_applied,precip,irrigation,runoff,ET_max,ET_act,trans_max,evap_max,surface_temp,sediment_yield,residue,K
,,kg,mm,mm,mm,mm d^-1,mm H2O,mm H2O,mm H2O,C,metric tons,kg/ha,kg
2012,130,0.0,0.0,0.0,0.0,2.16987102785718,1.474205716737407,0.2321659884031395,1.4320952501211612,14.616383041690879,0.0,8015.355320519435,0.0
2012,131,0.0,0.0,0.0,0.0,1.7563248569277876,1.0918800890708877,0.19073226754164851,1.1633636052645302,10.30011662036471,0.0,7954.558036777785,0.0
2012,132,0.0,0.0,0.0,0.0,2.399125292597853,1.3988171088636698,0.26246346777092006,1.5939326566097136,14.508690293117024,0.0,7895.88299977575,0.0
2012,133,0.0,0.254,0.0,0.0,2.6525104652669764,1.4364586306393203,0.30332928952166166,1.7668232944483189,20.441321344630587,0.0,7825.950727516291,0.0
2012,134,0.0,0.0,0.0,0.0,2.0487525019988952,1.079590811064324,0.2777836590041927,1.3656669658267988,13.084350652957205,0.0,7763.125438084735,0.0
2012,135,0.0,0.0,0.0,0.0,2.5962294782678295,1.2965458570883752,0.3553590850664874,1.735972107521168,14.838618682673314,0.0,7702.642220799226,0.0
2012,136,0.0,0.0,0.0,0.0,3.0312273887271046,1.4409103707639066,0.4398278354636791,2.0315859420713496,18.341329133549607,0.0,7638.324638769233,0.0
2012,137,0.0,0.0,0.0,0.0,3.3634927113535724,1.5572834642394462,0.5584953089687174,2.254857682587184,19.128338105829357,0.0,7569.195757982764,0.0
2012,138,0.0,0.0,0.0,0.0,2.233956739460709,1.024267917417145,0.43312598813996234,1.4973376852735512,15.059065034155756,0.0,7504.650124586825,0.0
2012,139,0.0,0.0,0.0,0.0,2.7371676451502713,1.2293589908313092,0.5548183608778066,1.8385038044057067,18.169648590733534,0.0,7438.760373128528,0.0
2012,140,0.0,0.0,0.0,0.0,3.392023322924067,1.5160333799047032,0.7517511076258425,2.277609248986073,24.661966186936173,0.0,7359.262672185863,0.0
2012,141,0.0,0.0,0.0,0.0,3.4857861189162738,1.6019472977538438,0.9028746478547678,2.3368790368729493,26.861594486258564,0.0,7263.2501141246175,0.0
2012,142,0.0,0.0,0.0,0.0,3.0772486768423852,1.4732765419881704,0.9297406544224353,2.059953260218848,20.309011977724765,0.0,7171.925898831925,0.0
2012,143,0.0,0.0,0.0,0.0,2.500817261133754,1.222365158748399,0.8285854566541313,1.671886168270314,16.528776050012315,0.0,7093.226975504191,0.0
2012,144,0.0,0.0,0.0,0.0,2.745516219233283,1.3344728094709621,0.9453668375046607,1.8131898380910603,18.641406653676313,0.0,7020.990599626693,0.0
2012,145,0.0,0.0,0.0,0.0,2.9172826620014254,1.4306080743380574,1.068224884603305,1.8847976067356869,21.925574666621777,0.0,6948.755597341953,0.0
2012,146,0.0,2.54,0.0,0.0,3.8032074196067795,1.9154043168091275,1.5157727343036322,2.379414268422684,24.064176431543903,0.0,6864.186129027049,0.0
2012,147,0.0,16.002,0.0,0.3856085273326951,2.3745225016547145,1.284844058229467,1.0283356650282494,1.4368343912289328,20.927022113750667,0.00022637934961519492,6738.84031924453,0.0
2012,148,0.0,1.016,0.0,0.0,2.7004159774308487,2.311548356081508,1.2412067460775376,1.5944373389883457,23.856737329490212,0.0,6610.25568222409,0.0
2012,149,0.0,0.0,0.0,0.0,3.3370491498643067,2.829942070745747,1.6703146170531207,1.899917447065337,25.72339428684332,0.0,6480.544073219065,0.0
2012,150,0.0,6.096,0.0,0.0,3.127240323852874,2.521508815880109,1.6880409210148457,1.720706111183017,23.57133234656228,0.0,6339.50340235514,0.0
2012,151,0.0,0.0,0.0,0.0,2.5335870494455457,2.397593751786571,1.4451417135348479,1.3582749731835524,20.656537848430524,0.0,6211.400150916775,0.0
2012,152,0.0,9.398,0.0,0.00018093122552205853,1.9875108980292633,1.7768085293045044,1.1661101571947436,1.050578759475949,18.197049033600624,4.241085628152497e-08,6094.278044628828,0.0
2012,153,0.0,0.508,0.0,0.0,1.5157445853429936,1.6042171764719761,0.893076586395713,0.801509637223349,15.790242216131766,0.0,5989.683336552731,0.0
2012,154,0.0,0.0,0.0,0.0,2.340912231824438,2.410390421114228,1.3802482395867983,1.2403999062454945,18.82816793714437,0.0,5895.441187085327,0.0
2012,155,0.0,0.0,0.0,0.0,2.906917249830016,2.7970532003511464,1.7403188502027482,1.528399403877598,18.358160650581034,0.0,5808.834863867492,0.0
2012,156,0.0,0.762,0.0,0.0,2.970909341324274,2.673651476347712,1.8144105911241528,1.546224096935371,20.214375189738586,0.0,5723.371759260224,0.0
2012,157,0.0,0.0,0.0,0.0,2.864119279877282,2.505340841931891,1.7994198576970417,1.466855973627563,19.071680251375362,0.0,5643.542742890465,0.0
2012,158,0.0,0.0,0.0,0.0,2.9208652675696913,2.452823487410174,1.8735138184088325,1.4776923813967497,18.726820449785997,0.0,5570.156389995544,0.0
2012,159,0.0,0.0,0.0,0.0,3.236632860858918,2.630642110831096,2.1143536441001802,1.6194086610245098,20.06581648073839,0.0,5501.648516254588,0.0
2012,160,0.0,0.0,0.0,0.0,3.1531224569285263,2.492409548500707,2.1011256644071157,1.5567104864010155,20.682728641614837,0.0,5436.18367118718,0.0
2012,161,0.0,0.0,0.0,0.0,3.5118235082355977,2.7247920346636523,2.3900402539481322,1.7094820073206332,23.186385570150478,0.0,5370.730076100138,0.0
2012,162,0.0,0.0,0.0,0.0,2.9831870707386687,2.2853688823933545,2.0817097275817873,1.4278044698760564,23.558123677193954,0.0,5306.682645773602,0.0
2012,163,0.0,4.318,0.0,0.0,3.2360502378279614,2.471086419271692,2.315025731417978,1.5233597603934943,24.7915196762672,0.0,5232.953559111582,0.0
2012,164,0.0,0.0,0.0,0.0,3.4940759498806226,2.811226764743805,2.5535163890569295,1.620157474933641,22.907026220476887,0.0,5164.495247302086,0.0
2012,165,0.0,0.0,0.0,0.0,2.542917747650494,2.010583048809585,1.8825970073639802,1.1659779205233194,18.970344036186457,0.0,5104.572735357535,0.0
2012,166,0.0,0.0,0.0,0.0,2.6568457181267533,2.0731810084036546,1.9753377959676948,1.214618270190363,19.489812178134798,0.0,5052.333256178759,0.0
2012,167,0.0,0.0,0.0,0.0,3.057553707337398,2.3618170446529105,2.2889042564112247,1.3881958568985595,21.884402709066293,0.0,5005.139345551111,0.0
2012,168,0.0,0.0,0.0,0.0,3.7150949511880587,2.847256847915923,2.8083851691695294,1.6700104639321978,25.205810790137964,0.0,4958.669983762342,0.0
2012,169,0.0,0.0,0.0,0.0,2.108622179601485,1.6050540433420892,1.6123173614909392,0.9369704763273846,25.364975789658935,0.0,4913.727179084436,0.0
2012,170,0.0,0.508,0.0,0.0,2.6199360046018723,1.996784608065482,2.0258601540587264,1.1511216056877525,26.789387005389806,0.0,4869.7087316691095,0.0
2012,171,0.0,0.0,0.0,0.0,3.0767242469521086,2.3502979581664976,2.4015509150629035,1.3371951689209784,28.365198347312536,0.0,4829.51308909394,0.0
2012,172,0.0,0.0,0.0,0.0,3.138989448745605,2.390635797095843,2.469402550682969,1.3502195157475974,28.806839732568463,0.0,4794.709112408003,0.0
2012,173,0.0,3.048,0.0,0.0,3.6990789039048275,2.8081611141205114,2.9283469274342564,1.5758579235794234,27.25116307838364,0.0,4755.191518746495,0.0
2012,174,0.0,0.0,0.0,0.0,3.284165828838849,2.5187552916478526,2.6106881255090375,1.3877828710620936,24.847160748396767,0.0,4723.710699889812,0.0
2012,175,0.0,0.0,0.0,0.0,3.528498718911736,2.6885627458625345,2.8122974357958945,1.4798119969218897,24.801147518945303,0.0,4701.758581898132,0.0
2012,176,0.0,0.0,0.0,0.0,3.1238309237456905,2.3655942225092987,2.495514720770743,1.299960651842479,25.24925172587222,0.0,4690.940210238825,0.0
2012,177,0.0,0.0,0.0,0.0,3.9181465070610484,1.8417874509896646,3.136882837090628,1.6171188425204812,26.21557359053537,0.0,4690.940210238825,0.0
2012,178,0.0,0.0,0.0,0.0,3.4331254586418107,1.0200538490590323,2.752800050043669,1.4088707714639823,23.168882517287415,0.0,4690.940210238825,0.0
2012,179,0.0,0.0,0.0,0.0,3.3880124355714436,1.0069067276235373,2.7187245421808925,1.385116186617322,23.676987572830612,0.0,4690.940210238825,0.0
2012,180,0.0,0.0,0.0,0.0,3.733198531223311,1.109860829508385,2.9981505469884486,1.5207180847261819,27.104129571944853,0.0,4690.940210238825,0.0
2012,181,0.0,0.0,0.0,0.0,4.766762712757431,1.4179113301169926,3.8322308507171674,1.9339120400953036,27.647862916503,0.0,4690.940210238825,0.0
2012,182,0.0,0.0,0.0,0.0,4.293983117729713,1.27747161921109,3.4546772118381948,1.7349021589243339,27.76907780645689,0.0,4690.940210238825,0.0
2012,183,0.0,0.0,0.0,0.0,4.036191693680056,1.2010000765026956,3.2494714196303462,1.6239629143103447,27.754231404348474,0.0,4690.940210238825,0.0
2012,184,0.0,0.0,0.0,0.0,3.638286856386418,1.0827850785194122,2.930889079056801,1.4580487554542088,28.673141376028973,0.0,4690.940210238825,0.0
2012,185,0.0,0.0,0.0,0.0,4.0435186222357995,1.2036536550774641,3.2592550380569043,1.6140866562921097,29.811794339902562,0.0,4690.940210238825,0.0
2012,186,0.0,0.0,0.0,0.0,4.2864028379532675,1.2761018067323497,3.456744589159039,1.7042526092642951,31.810215454802382,0.0,4690.940210238825,0.0
2012,187,0.0,0.0,0.0,0.0,4.262814014404067,1.2691533234177712,3.4392167500687942,1.6876415307542298,31.614772553115635,0.0,4690.940210238825,0.0
2012,188,0.0,0.0,0.0,0.0,4.343597264260439,1.2932052441251116,3.505612386848618,1.7126758444048775,32.63803797167522,0.0,4690.940210238825,0.0
2012,189,0.0,1.016,0.0,0.0,4.333461482252012,1.2901392780448286,3.4984557375726038,1.701637181291134,32.449660248232206,0.0,4679.88347628258,0.0
2012,190,0.0,0.0,0.0,0.0,3.300336983402224,2.1110738730121374,2.665015278187921,1.2911885139095922,28.840307645863927,0.0,4679.88347628258,0.0
2012,191,0.0,0.0,0.0,0.0,3.6786465833221853,1.0950647363159516,2.9711600707512993,1.429499477170595,29.462873266530124,0.0,4679.88347628258,0.0
2012,192,0.0,0.0,0.0,0.0,3.750330310424445,1.1162937590311315,3.029457447592111,1.451633671338944,29.362300163737267,0.0,4679.88347628258,0.0
2012,193,0.0,0.0,0.0,0.0,3.558515523175372,1.0590819728223382,2.874828357634011,1.3719552359017821,27.699266452372257,0.0,4679.88347628258,0.0
2012,194,0.0,0.0,0.0,0.0,3.6457677706077534,1.0849248842032038,2.945559869504091,1.4003408472329208,27.76222045458476,0.0,4679.88347628258,0.0
2012,195,0.0,0.0,0.0,0.0,3.958236632803414,1.1277461338715375,3.1982501453005128,1.5146781939874472,28.563214440199715,0.0,4679.88347628258,0.0
2012,196,0.0,0.0,0.0,0.0,3.6829886634751596,0.3516885734908611,2.976043145683498,1.404056879225783,28.6593341805483,0.0,4679.88347628258,0.0
2012,197,0.0,0.0,0.0,0.0,3.7013757872661475,0.35341637733764053,2.9910036043268717,1.4084723024869072,30.928079153165907,0.0,4679.88347628258,0.0
2012,198,0.0,0.0,0.0,0.0,3.8833818892541774,0.37076620321554254,3.138186699676695,1.4746590198439766,30.006052123970605,0.0,4679.88347628258,0.0
2012,199,0.0,0.0,0.0,0.0,3.713893677647147,0.354553938689736,3.001301812600831,1.4076141119258363,30.063721164517137,0.0,4679.88347628258,0.0
2012,200,0.0,0.508,0.0,0.0,3.600655009542078,0.34371565926464015,2.9098585930751546,1.362122740294395,30.185517691844346,0.0,4674.868250727933,0.0
2012,201,0.0,39.37,0.0,3.035515212308519,3.4445567202304233,0.9455110172349466,2.7837640951779723,1.3008000808583893,30.158662961175622,0.002191826468180959,4640.8536018151435,0.0
2012,202,0.0,0.0,0.0,0.0,1.7544897904307515,1.5608084715244745,1.417951008019762,0.6610110997019986,26.22188904369866,0.0,4604.310186607319,0.0
2012,203,0.0,0.254,0.0,0.0,3.032728461502947,3.1851635228264032,2.4510547278018335,1.137341253131746,27.704098625369873,0.0,4569.673507440925,0.0
2012,204,0.0,0.762,0.0,0.0,2.9827050753226647,2.9754311198482664,2.4106932853300034,1.110503855357885,28.707276866278328,0.0,4538.033246256207,0.0
2012,205,0.0,0.0,0.0,0.0,3.013447970698169,2.785290590091209,2.249492198900673,1.17022722193928,29.82769690372296,0.0,4511.4659900481,0.0
2012,206,0.0,10.668,0.0,0.0,3.61659882621048,2.809998157092364,2.1372901793818664,1.5993516394859968,30.172774094741555,0.0,4487.964515788767,0.0
2012,207,0.0,19.304,0.0,0.2667286602646484,2.353192584522591,1.8912485172921036,0.9174485901173363,1.093460961359457,27.085611011752576,0.00014943356964183772,4475.448239444327,0.0
2012,208,0.0,17.78,0.0,0.5781100275109551,3.798106849759396,2.451390864509435,0.819229530845619,1.7547896657116135,29.59280912562346,0.00035580534381173315,4464.817427573644,0.0
2012,209,0.0,0.0,0.0,0.0,3.010907663558804,1.6191520776471815,0.27961795506211273,1.3861088077530597,27.724329086598242,0.0,4451.723280697198,0.0
2012,210,0.0,0.762,0.0,0.0,2.840025374536531,1.2251253361496233,0.08303190464451467,1.3051448784480881,26.264756263337,0.0,4438.905680905003,0.0
2012,211,0.0,0.0,0.0,0.0,2.714801007346789,1.080127965262211,0.017821685247824286,1.2465809910160617,26.31113653258968,0.0,4426.489735197758,0.0
2012,212,0.0,1.27,0.0,0.0,2.982330618099725,1.0750205816397898,0.0024472400320520314,1.3683365537771186,26.83837421575248,0.0,4414.128407316856,0.0
2012,213,0.0,1.016,0.0,0.0,3.220292009471962,1.1786372381951287,4.281838986208134e-05,1.4761813183983579,27.642273357286037,0.0,4401.833808020809,0.0
2012,214,0.0,0.0,0.0,0.0,3.4059519095280235,1.231945816132485,0.0,1.5596700814095803,26.936614119064732,0.0,4389.897977895408,0.0
2012,215,0.0,4.318,0.0,0.0,3.332688492918866,1.0928054190807701,-0.0,1.5248085416922372,26.739947513329138,0.0,4377.328197951614,0.0
2012,216,0.0,0.508,0.0,0.0,2.748025888716868,1.172827487050545,0.0,1.2562251443193562,26.83954769358266,0.0,4364.973567810984,0.0
2012,217,0.0,0.0,0.0,0.0,2.9607271589133344,1.1981956667149898,-0.0,1.3519729645421348,27.32211725585511,0.0,4352.904551280028,0.0
2012,218,0.0,3.048,0.0,0.0,3.1934448773322734,1.173707166485067,0.0,1.4565712600234204,26.106211660955985,0.0,4340.551379411414,0.0
2012,219,0.0,0.0,0.0,0.0,2.769037181148892,1.1872086106492974,-0.0,1.2619336658742777,23.53672202161264,0.0,4328.787177716976,0.0
2012,220,0.0,0.0,0.0,0.0,2.886786766323643,1.125640276084943,0.0,1.3151768253276863,23.68002737103913,0.0,4317.545790279163,0.0
2012,221,0.0,0.0,0.0,0.0,3.415658626520548,1.2174406438016285,-0.0,1.5552846114082486,25.274112013604032,0.0,4306.635873058853,0.0
2012,222,0.0,0.0,0.0,0.0,2.435362828914092,0.7878099427881042,0.0,1.1079784185305714,23.908029946493713,0.0,4296.1017304055395,0.0
2012,223,0.0,16.764,0.0,0.7747996068131201,1.4281750672844615,0.43395798243072303,-0.0,0.6492970665781556,21.77558498392561,0.0004942213839325718,4287.2291349837715,0.0
2012,224,0.0,0.0,0.0,0.0,2.4577552249863484,1.113055379782221,0.0,1.1169705478207268,21.20774182581258,0.0,4276.878845758494,0.0
2012,225,0.0,0.0,0.0,0.0,2.4559617772737394,1.0180358902616455,-0.0,1.1158296181252993,21.157141275083177,0.0,4267.141763713667,0.0
2012,226,0.0,3.048,0.0,0.0,1.7719663017856067,0.6785799075542881,0.0,0.8047546350720237,21.74710102249123,0.0,4257.382499956,0.0
2012,227,0.0,0.0,0.0,0.0,2.4964582046391524,1.131844328213128,-0.0,1.133167846770783,21.54425722619164,0.0,4248.02314358544,0.0
2012,228,0.0,0.0,0.0,0.0,2.6743218892964777,1.1076132707916955,0.0,1.2132124375632716,21.88635717318032,0.0,4239.0015300304585,0.0
2012,229,0.0,8.128,0.0,0.00018751472218237332,2.6460713808903855,1.003273974404662,-0.0,1.1995390133207815,23.23726810588635,4.4133285251964274e-08,4230.364157203377,0.0
2012,230,0.0,8.89,0.0,0.0883279236705086,2.204118538979975,0.9969469798275681,0.0,0.9980684347811118,19.77742612334304,4.3509106783670095e-05,4222.677601391827,0.0
2012,231,0.0,0.508,0.0,0.0,2.2145774859211516,1.0013621178580154,-0.0,1.0024106260377699,18.967155920756838,0.0,4214.370596526862,0.0
2012,232,0.0,0.254,0.0,0.0,2.494164093658946,1.0851621404610945,0.0,1.128591428910076,19.939102263124056,0.0,4206.466057876485,0.0
2012,233,0.0,0.0,0.0,0.0,2.38511230404574,0.9715097567471803,-0.0,1.0787643204984805,19.68135235614513,0.0,4198.962970581728,0.0
2012,234,0.0,0.0,0.0,0.0,2.2234176902102742,0.8382158055444218,0.0,1.0050969878679596,18.134925324664405,0.0,4192.037737930299,0.0
2012,235,0.0,0.0,0.0,0.0,2.4570008707719997,0.8666225508934182,-0.0,1.1101020723508732,18.331386997671153,0.0,4185.555039877903,0.0
2012,236,0.0,0.0,0.0,0.0,2.9074427367524813,0.9574451450065659,0.0,1.3127670384066896,19.082482606882103,0.0,4179.330432301257,0.0
2012,237,0.0,0.0,0.0,0.0,2.75810502806177,0.8420610425087942,-0.0,1.2442745103171824,22.34858731929323,0.0,11822.277698064774,0.0
2012,238,0.0,0.0,0.0,0.0,2.9446053935345406,1.0334482556852342,0.0,1.6304579580452307,23.779140003234,0.0,11802.686129768515,0.0
2012,239,0.0,9.906,0.0,0.03460727342124245,2.554516160527374,0.8284172144012221,0.0,1.4158478367541893,26.582600001204,1.5232815921804047e-05,11778.844064741337,0.0
2012,240,0.0,3.048,0.0,0.0,1.750586720467867,0.9701716287054808,0.0,0.9714250103920107,23.172417331308,0.0,11754.417730125393,0.0
2012,241,0.0,0.0,0.0,0.0,2.8560952298361966,1.585281211929323,0.0,1.5868239474321202,23.315500002954003,0.0,11729.3611278558,0.0
2012,242,0.0,1.778,0.0,0.0,2.5092898369782275,1.2295802624535235,0.0,1.3958893279753062,21.871615997088,0.0,11704.402289055937,0.0
2012,243,0.0,0.0,0.0,0.0,2.7002455907073553,1.3886872623145772,0.0,1.5039915601991105,25.347702667781995,0.0,11678.796646945006,0.0
2012,244,0.0,0.0,0.0,0.0,2.7768058533339732,1.2810249248123136,0.0,1.5486157403410774,26.530666662,0.0,11652.401166758455,0.0
2012,245,0.0,0.0,0.0,0.0,2.7243747475539966,1.137783298848498,0.0,1.5213816359449366,26.171333331,0.0,11625.709228174363,0.0
2012,246,0.0,0.0,0.0,0.0,2.283585714763908,0.8736072847947337,0.0,1.2769334075298866,23.660759996892,0.0,11599.704461964067,0.0
