year,j_day,TS,VS,N,P,K,TS_liquid,VS_liquid,N_liquid,P_liquid,K_liquid,WIP,WOP,CH4,WOP_frac,WIP_frac
,,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,%,%
2012,171,7725007.596829755,15047671.047991253,1834377.564402136,133678.71376729905,237115.79570102683,22531272.157420054,12311730.85744769,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002482954897644853,0.02482954897644853
2012,172,7732495.827229755,15062257.496791253,1834377.564402136,133678.71376729905,237115.79570102683,22553112.829420052,12323665.22464769,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024805503779707656,0.02480550377970766
2012,173,7739984.057629755,15076843.945591252,1834377.564402136,133678.71376729905,237115.79570102683,22574953.50142005,12335599.59184769,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024781505109153887,0.024781505109153886
2012,174,7747472.288029755,15091430.394391252,1834377.564402136,133678.71376729905,237115.79570102683,22596794.17342005,12347533.95904769,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024757552829879153,0.024757552829879154
2012,175,7754960.518429754,15106016.843191251,1834377.564402136,133678.71376729905,237115.79570102683,22618634.845420048,12359468.32624769,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002473364680749648,0.024733646807496484
2012,176,7762448.748829754,15120603.29199125,1834377.564402136,133678.71376729905,237115.79570102683,22640475.517420046,12371402.69344769,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024709786908137447,0.024709786908137448
2012,177,7769936.979229754,15135189.74079125,1834377.564402136,133678.71376729905,237115.79570102683,22662316.189420044,12383337.06064769,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002468597299844968,0.024685972998449685
2012,178,7777425.209629754,15149776.18959125,1834377.564402136,133678.71376729905,237115.79570102683,22684156.861420043,12395271.42784769,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002466220494559439,0.024662204945594388
2012,179,7784913.440029753,15164362.638391249,1834377.564402136,133678.71376729905,237115.79570102683,22705997.53342004,12407205.795047691,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024638482617243885,0.024638482617243884
2012,180,7792401.670429753,15178949.087191248,1834377.564402136,133678.71376729905,237115.79570102683,22727838.20542004,12419140.162247691,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024614805881579137,0.024614805881579136
2012,181,7799889.900829753,15193535.535991248,1834377.564402136,133678.71376729905,237115.79570102683,22749678.877420038,12431074.529447692,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024591174607287315,0.024591174607287315
2012,182,7807378.131229753,15208121.984791247,1834377.564402136,133678.71376729905,237115.79570102683,22771519.549420036,12443008.896647692,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024567588663559365,0.02456758866355937
2012,183,7814866.361629752,15222708.433591247,1834377.564402136,133678.71376729905,237115.79570102683,22793360.221420035,12454943.263847692,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002454404792008761,0.024544047920087613
2012,184,7822354.592029752,15237294.882391246,1834377.564402136,133678.71376729905,237115.79570102683,22815200.893420033,12466877.631047692,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002452055224706334,0.024520552247063343
2012,185,7829842.822429752,15251881.331191245,1834377.564402136,133678.71376729905,237115.79570102683,22837041.56542003,12478811.998247692,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024497101515174417,0.024497101515174417
2012,186,7837331.052829752,15266467.779991245,1834377.564402136,133678.71376729905,237115.79570102683,22858882.23742003,12490746.365447693,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024473695595602905,0.024473695595602907
2012,187,7844819.2832297515,15281054.228791244,1834377.564402136,133678.71376729905,237115.79570102683,22880722.90942003,12502680.732647693,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024450334360022743,0.02445033436002274
2012,188,7852307.513629751,15295640.677591244,1834377.564402136,133678.71376729905,237115.79570102683,22902563.581420027,12514615.099847693,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024427017680597354,0.024427017680597355
2012,189,7859795.744029751,15310227.126391243,1834377.564402136,133678.71376729905,237115.79570102683,22924404.253420025,12526549.467047693,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024403745429977344,0.024403745429977343
2012,190,7867283.974429751,15324813.575191243,1834377.564402136,133678.71376729905,237115.79570102683,22946244.925420024,12538483.834247693,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024380517481298156,0.02438051748129816
2012,191,7874772.204829751,15339400.023991242,1834377.564402136,133678.71376729905,237115.79570102683,22968085.597420022,12550418.201447694,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002435733370817781,0.02435733370817781
2012,192,7882260.43522975,15353986.472791241,1834377.564402136,133678.71376729905,237115.79570102683,22989926.26942002,12562352.568647694,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024334193984714564,0.024334193984714564
2012,193,7889748.66562975,15368572.92159124,1834377.564402136,133678.71376729905,237115.79570102683,23011766.94142002,12574286.935847694,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024311098185484654,0.024311098185484655
2012,194,7897236.89602975,15383159.37039124,1834377.564402136,133678.71376729905,237115.79570102683,23033607.613420017,12586221.303047694,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024288046185540033,0.024288046185540035
2012,195,7904725.12642975,15397745.81919124,1834377.564402136,133678.71376729905,237115.79570102683,23055448.285420015,12598155.670247694,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024265037860406115,0.024265037860406114
2012,196,7912213.356829749,15412332.26799124,1834377.564402136,133678.71376729905,237115.79570102683,23077288.957420014,12610090.037447695,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024242073086079524,0.024242073086079525
2012,197,7919701.587229749,15426918.716791239,1834377.564402136,133678.71376729905,237115.79570102683,23099129.629420012,12622024.404647695,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024219151739025883,0.02421915173902588
2012,198,7927189.817629749,15441505.165591238,1834377.564402136,133678.71376729905,237115.79570102683,23120970.30142001,12633958.771847695,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024196273696177576,0.024196273696177575
2012,199,7934678.048029749,15456091.614391237,1834377.564402136,133678.71376729905,237115.79570102683,23142810.97342001,12645893.139047695,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024173438834931573,0.024173438834931574
2012,200,7942166.2784297485,15470678.063191237,1834377.564402136,133678.71376729905,237115.79570102683,23164651.645420007,12657827.506247696,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002415064703314723,0.024150647033147232
2012,201,7949654.508829748,15485264.511991236,1834377.564402136,133678.71376729905,237115.79570102683,23186492.317420006,12669761.873447696,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024127898169144096,0.0241278981691441
2012,202,7957142.739229748,15499850.960791236,1834377.564402136,133678.71376729905,237115.79570102683,23208332.989420004,12681696.240647696,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024105192121699763,0.024105192121699762
2012,203,7964630.969629748,15514437.409591235,1834377.564402136,133678.71376729905,237115.79570102683,23230173.661420003,12693630.607847696,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002408252877004771,0.02408252877004771
2012,204,7972119.200029748,15529023.858391235,1834377.564402136,133678.71376729905,237115.79570102683,23252014.33342,12705564.975047696,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024059907993875165,0.024059907993875165
2012,205,7979607.430429747,15543610.307191234,1834377.564402136,133678.71376729905,237115.79570102683,23273855.00542,12717499.342247697,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024037329673320964,0.024037329673320965
2012,206,7987095.660829747,15558196.755991234,1834377.564402136,133678.71376729905,237115.79570102683,23295695.677419998,12729433.709447697,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0024014793688973443,0.024014793688973444
2012,207,7994583.891229747,15572783.204791233,1834377.564402136,133678.71376729905,237115.79570102683,23317536.349419996,12741368.076647697,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023992299921868345,0.023992299921868344
2012,208,8002072.121629747,15587369.653591232,1834377.564402136,133678.71376729905,237115.79570102683,23339377.021419995,12753302.443847697,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.00239698482534867,0.023969848253486702
2012,209,8009560.352029746,15601956.102391232,1834377.564402136,133678.71376729905,237115.79570102683,23361217.693419993,12765236.811047697,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002394743856575276,0.023947438565752762
2012,210,8017048.582429746,15616542.551191231,1834377.564402136,133678.71376729905,237115.79570102683,23383058.36541999,12777171.178247698,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023925070741031926,0.023925070741031926
2012,211,8024536.812829746,15631128.99999123,1834377.564402136,133678.71376729905,237115.79570102683,23404899.03741999,12789105.545447698,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002390274466212869,0.023902744662128692
2012,212,8032025.043229746,15645715.44879123,1834377.564402136,133678.71376729905,237115.79570102683,23426739.709419988,12801039.912647698,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023880460212284595,0.023880460212284595
2012,213,8039513.2736297455,15660301.89759123,1834377.564402136,133678.71376729905,237115.79570102683,23448580.381419986,12812974.279847698,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023858217275176184,0.02385821727517618
2012,214,8047001.504029745,15674888.346391229,1834377.564402136,133678.71376729905,237115.79570102683,23470421.053419985,12824908.647047698,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002383601573491298,0.023836015734912976
2012,215,8054489.734429745,15689474.795191228,1834377.564402136,133678.71376729905,237115.79570102683,23492261.725419983,12836843.014247699,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023813855476035486,0.023813855476035487
2012,216,8061977.964829745,15704061.243991228,1834377.564402136,133678.71376729905,237115.79570102683,23514102.39741998,12848777.381447699,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023791736383513185,0.023791736383513184
2012,217,8069466.195229745,15718647.692791227,1834377.564402136,133678.71376729905,237115.79570102683,23535943.06941998,12860711.7486477,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023769658342742517,0.023769658342742517
2012,218,8076954.425629744,15733234.141591227,1834377.564402136,133678.71376729905,237115.79570102683,23557783.74141998,12872646.1158477,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023747621239544937,0.02374762123954494
2012,219,8084442.656029744,15747820.590391226,1834377.564402136,133678.71376729905,237115.79570102683,23579624.413419977,12884580.4830477,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023725624960164934,0.023725624960164934
2012,220,8091930.886429744,15762407.039191226,1834377.564402136,133678.71376729905,237115.79570102683,23601465.085419975,12896514.8502477,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023703669391268068,0.02370366939126807
2012,221,8099419.116829744,15776993.487991225,1834377.564402136,133678.71376729905,237115.79570102683,23623305.757419974,12908449.2174477,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023681754419939026,0.023681754419939027
2012,222,8106907.347229743,15791579.936791224,1834377.564402136,133678.71376729905,237115.79570102683,23645146.429419972,12920383.5846477,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023659879933679686,0.023659879933679684
2012,223,8114395.577629743,15806166.385591224,1834377.564402136,133678.71376729905,237115.79570102683,23666987.10141997,12932317.9518477,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023638045820407196,0.023638045820407197
2012,224,8121883.808029743,15820752.834391223,1834377.564402136,133678.71376729905,237115.79570102683,23688827.77341997,12944252.3190477,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002361625196845207,0.02361625196845207
2012,225,8129372.038429743,15835339.283191223,1834377.564402136,133678.71376729905,237115.79570102683,23710668.445419967,12956186.6862477,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.002359449826655625,0.02359449826655625
2012,226,8136860.268829742,15849925.731991222,1834377.564402136,133678.71376729905,237115.79570102683,23732509.117419966,12968121.053447701,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023572784603871247,0.023572784603871248
2012,227,8144348.499229742,15864512.180791222,1834377.564402136,133678.71376729905,237115.79570102683,23754349.789419964,12980055.420647701,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023551110869956243,0.023551110869956243
2012,228,8151836.729629742,15879098.629591221,1834377.564402136,133678.71376729905,237115.79570102683,23776190.461419962,12991989.787847701,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023529476954776227,0.023529476954776227
2012,229,8159324.960029742,15893685.07839122,1834377.564402136,133678.71376729905,237115.79570102683,23798031.13341996,13003924.155047702,4280214.316938316,200518.07065094847,1343656.1756391516,565435.3397365068,56543.53397365068,101000480.93594646,0.0023507882748700117,0.023507882748700117
