year,j_day,transpiration,soil_water,evaporation,percolation,temperature,NO3,NH4,active_N,stable_N,nitrification,volatilization,denitrification,nitrification_volatilization,N_trans,NO3_percolation,NH4_percolation,soil_C_percent,total_CO2_C_loss,total_carbon,M_d,fr_tillage,water_fac,active,slow,passive
,,mm H2O,mm H2O,mm H2O,mm H2O,ºC,kg,kg,kg,kg,kg/ha,kg/ha,kg/ha,kg/ha,kg,kg,kg,%,kg/ha,kg/ha,,,,kg/ha,kg/ha,kg/ha
2010,142,1.8959288917031608e-08,44.94603775219514,0.004887005315383173,0.0,13.876022941327337,31.65468112934084,0.5470039515178954,1.9671553288029877,0.010107638556515296,0.027284980154481345,1.3361043682306218e-08,0,0.027284993515525026,0.0009642871783170575,0,0,0.010382564248567296,40.456614355431896,20246.000284706228,0.2510026837915203,0.0,0.9982012584065046,5823.788798899658,9379.758477910233,5042.453007896337
2010,143,8.30294511642779e-08,44.93833012047487,0.007707548690814989,0.0,14.67526712633684,31.689064978419196,0.5127671615525301,1.9660412230111453,0.011071369907767305,0.03438714742673853,1.6979217179790137e-08,0,0.03438716440595571,0.0009637313512520096,0,0,0.010404672313890855,52.307048697562564,20289.111012087164,0.25140718607168805,0.0,0.9979443373491624,5826.825934011184,9419.376055322047,5042.909022753934
2010,144,4.889478585441351e-07,44.92885072712321,0.009478904403800795,0.0,16.569439660454208,31.748819684420667,0.45319554125928196,1.9648704174042273,0.012034517640985575,0.05977924777029644,3.039665138112826e-08,0,0.05977927816694782,0.0009631477332182708,0,0,0.010432698700196705,66.35410318621575,20343.762465383574,0.25190518548255547,0.0,0.9976283575707737,5830.683076152965,9469.590943495647,5043.4884457349635
2010,145,4.225914749730886e-06,44.91877072795742,0.010075773251037456,0.0,18.1429175341075,31.831527245233936,0.37060959530265486,1.9636430238041678,0.01299705402029907,0.08285075940685602,4.3770517051779346e-08,0,0.08285080317737308,0.0009625363793134961,0,0,0.01046078252818481,66.54629425044992,20398.52592996038,0.25243535910343223,0.0,0.9972923575985807,5834.557366755639,9519.897821363771,5044.07074184097
2010,146,1.9643662755010338e-05,44.90954324489192,0.009207839402745019,0.0,18.83552659772827,31.911789001651854,0.2901613020943346,1.9623890981253898,0.013958966044732282,0.08074026328418347,4.357848143553697e-08,0,0.08074030686266491,0.0009619120244332104,0,0,0.010485816581142476,59.369526494318535,20447.342333227833,0.2529212545293939,0.0,0.9969847748297307,5838.019607596205,9564.731425505606,5044.5913001260205
2010,147,5.444795450811751e-05,44.900284348432976,0.009204448504433173,0.0,19.325814151879598,31.981432188467984,0.2195697132221694,1.9611161959539414,0.014920244417491919,0.07090317375387432,3.8916979481624694e-08,0,0.07090321267085381,0.0009612783727596364,0,0,0.010511419200655864,60.76306413775229,20497.267441278935,0.25340934303789336,0.0,0.9966761449477659,5841.568756315098,9610.573646753086,5045.125038210749
2010,148,0.00014196274761952427,44.890720312570444,0.009422073114913833,0.0,18.930331886392963,32.02791944793504,0.17095084534963573,1.9598601878204978,0.015880897427054473,0.04891419649906785,2.649734691732245e-08,0,0.04891422299641476,0.0009606530095625546,0,0,0.010532833195185139,50.86054304798154,20539.02473061102,0.25391408370533297,0.0,0.9963573437523482,5844.544596123778,9648.907523306687,5045.572611180557
2010,149,0.0002577513928002373,44.88101787184359,0.0094446893340519,0.0,18.946764318306105,32.06203576052198,0.13302418716299944,1.9586043809657476,0.016840925178351555,0.038222416567470864,2.0722618484784286e-08,0,0.03822243729008935,0.0009600277512970815,0,0,0.010555857178573626,54.7187767865816,20583.92149821857,0.25442671665274375,0.0,0.9960339290614529,5847.750994168448,9690.11563571885,5046.054868331271
2010,150,0.00048458349951469026,44.87096633321602,0.009566955128056798,0.0,19.509489092980083,32.087627608571154,0.09950359791790095,1.9573266407640717,0.01780031692503004,0.03383891898994238,1.871015348011857e-08,0,0.03383893770009586,0.0009593917466784841,0,0,0.010582032373781768,62.24971808834729,20634.963128874442,0.2549584185658723,0.0,0.9956988777738672,5851.40479726851,9736.953942445592,5046.604389160342
2010,151,0.0010739581647088436,44.859914052735924,0.009978322315380992,0.0,20.13403780944419,32.099852182730814,0.07100189288388545,1.9560243296809285,0.01875906062781881,0.028845256086429603,1.632794042459296e-08,0,0.028845272414370026,0.0009587437027887712,0,0,0.010608896615818606,63.93690604218128,20687.34840084628,0.25554379013403555,0.0,0.9953304684245308,5855.165027298449,9785.013534937578,5047.1698386102535
2010,152,0.0021589072123643638,44.848134015490025,0.009621130033535083,0.0,19.77593830379784,32.090098235793405,0.05221208882599808,1.9547375582035746,0.019717163911341207,0.01911846157092459,1.0680794151026374e-08,0,0.01911847225171874,0.0009581032835223994,0,0,0.010629541892200133,49.173807639179635,20727.606689790256,0.25616855108060843,0.0,0.9949378005163342,5858.063077857758,9821.938074635857,5047.605537296644
2010,153,0.003111031937782588,44.83568905360583,0.009333929946406536,0.0,19.933573333939556,32.058504381503845,0.03802296820804604,1.953445289006561,0.020674624086801284,0.014523921474878998,8.164626693021844e-09,0,0.014523929639505691,0.000957460175460077,0,0,0.010653924261268714,58.10931006603946,20775.15230947399,0.2568295227098764,0.0,0.9945229684535277,5861.493443793814,9865.537724238604,5048.121141441574
2010,154,0.004900153416848851,44.822057734314576,0.00873116587440851,0.0,19.844264057897888,32.001590488364975,0.02797513039550034,1.9521575955866288,0.021631443403863224,0.010378706098197016,5.817218938556606e-09,0,0.010378711915415954,0.0009568193170619405,0,0,0.010676001333063833,52.65176083161562,20818.202599474476,0.2575546182550804,0.0,0.9940685911438192,5864.607892810153,9905.005604480411,5048.589102183911
2010,155,0.005617746443848937,44.809733107769944,0.00670688010078519,0.0,19.504110536754105,31.90998689282268,0.021196499770885134,1.9508846530295074,0.02258762910040495,0.0070953835558486235,3.929346255818816e-09,0,0.00709538748519488,0.0009561856965417256,0,0,0.010697060477291293,50.25551740197006,20859.26793071802,0.2582112087948825,0.0,0.9936577702589982,5867.586154758996,9942.645338339955,5049.036437619069
2010,156,0.0088579893422302,44.79340680499279,0.007468313434920275,0.0,19.410111234652486,31.78694927206913,0.016246682107645637,1.9496164447444284,0.02354318350369633,0.005262468639048668,2.905978594041759e-09,0,0.005262471545027262,0.0009555544032913788,0,0,0.010720513302561924,56.00103427789294,20905.00093999575,0.25908245183281353,0.0,0.9931135601664264,5870.910943823768,9984.554369567288,5049.535626604692
2010,157,0.013789846857771404,44.771950561138276,0.007666396996747178,0.0,19.157756472592965,31.62398959865672,0.012743257697907198,1.948359360454569,0.02449811207348323,0.003805578045297651,2.0845131639583846e-09,0,0.003805580129810815,0.0009549285697868976,0,0,0.010742107472014775,51.59680956493476,20947.109570428813,0.2602299865444522,0.0,0.9923983520379426,5873.980594952415,10023.132692177787,5049.99628329861
2010,158,0.015909043794477107,44.74970792377552,0.006333593568278714,0.0,18.750494971205512,31.40818763331562,0.010322513397997625,1.9471194577133677,0.025452423239113203,0.0027063344118404783,1.4636404218813749e-09,0,0.0027063358754809003,0.0009543111656299742,0,0,0.01076242479089708,48.57519765927666,20986.72834224931,0.261422616001152,0.0,0.9916569307925173,5876.876067981988,10059.421683811703,5050.430590455618
2010,159,0.021834631690350825,60.941217462572375,0.006590124370669381,0.0,18.547014867508302,32.14249560455633,0.1769359804010634,3.1231744108608295,0.02698327429321913,0.001043461436039821,1.1199294518528423e-09,0.00793317437248085,0.001043462555969273,0.0015308510541059276,0,0,0.010836062161679533,176.15362428346373,21130.32121527509,0.9474106614254273,0.0,0.4686260845809208,5887.395665993552,10190.91785060073,5052.007698680806
2010,160,0.015084587351404999,45.429110848196,0.00356329003428546,15.941215668624682,17.87355676141456,21.574067369648454,0.11331453157016876,3.148906373958636,0.02852672487450076,0.02977331874621765,1.5779183828639035e-08,0.005835450663863902,0.029773334525401478,0.0015434505812816272,3.366293709952385,0.03849531799670301,0.010853312704833577,41.35045229519021,21163.95977442548,0.2711225043224292,0.0,0.9856963050601334,5889.881771991128,10221.698287555162,5052.379714879188
2010,161,0.03482992126533535,52.665644752709326,0.007134589929407742,0.42911079990593237,17.88593082542969,13.313682800706493,0.20307944360197466,3.8783735263587165,0.030427774149312442,0.014771701436250319,1.0142872256207845e-08,0.00438125683674661,0.014771711579122574,0.001901049274811684,0.08156887810230073,0.0009308081881151785,0.01091578584916343,149.82182270370856,21285.78240586869,0.7654338962890985,0.0,0.7444785082430224,5898.904439117243,10333.1488406347,5053.729126116746
2010,162,0.026704692562885213,51.98452321800812,0.0041256766704156345,7.665643890054654,17.60553078167661,2.4144767397023355,0.2574521951001135,4.605872454678233,0.0326854536373124,0.02515637369057137,1.670148272395302e-08,0.0023661174234882463,0.025156390392054095,0.002257679487999961,0.7766033676990513,0.025897238977762766,0.010971632276122863,134.15706374404562,21394.682938439582,0.7179603290815054,0.0,0.7671825593997293,5907.032624958084,10432.707975612146,5054.942337869355
2010,163,0.055241699012100076,44.93803305282029,0.006726034172151785,6.984522432003581,18.039401633590387,0.0,0.18381170843829311,4.590635545872219,0.03493564079195919,0.04581546548822271,2.4119788072374292e-08,0,0.04581548960801079,0.0022501871546467913,0.13222371038544295,0.02843502734642618,0.010996559918049258,59.97217818611664,21443.291840196056,0.2514227839041988,0.0,0.9979344350940096,5910.686339138637,10477.11888748298,5055.486613574437
2010,164,0.04904366563006479,44.884915966692894,0.004073420497330545,0.0,18.221784824861842,0.0,0.15016435809758263,4.587761181495263,0.03718439630468519,0.03427294103869105,1.8166249539968775e-08,0,0.03427295920494059,0.002248755512725995,0,0,0.011018953659684432,53.91167344224895,21486.959636384643,0.2542206878584337,0.0,0.9961638655564298,5913.979120912495,10517.003858085218,5055.97665738693
2010,165,0.053857675940825356,44.8276473318685,0.0034109588835728594,0.0,18.279717006154016,0.0,0.12241742543447083,4.5848839691370085,0.039431718793618856,0.0283768074399907,1.509244116012653e-08,0,0.028376822532431862,0.002247322488933665,0,0,0.011041953325026627,55.40319612969557,21531.808983801926,0.2572571479389504,0.0,0.9942549110622833,5917.370727452008,10557.957289321082,5056.480967028835
2010,166,0.059156983060728585,44.76558146195646,0.002908886851307359,0.0,18.05909404861802,0.0,0.10124059554712825,4.582029171923891,0.04167761926190308,0.021785715096489605,1.1535687052539885e-08,0,0.02178572663217666,0.0022459004682842294,0,0,0.011062621012870364,49.815902770629954,21572.11097509721,0.26057117604427527,0.0,0.992186048731882,5920.427503932886,10594.748401440105,5056.935069724221
2010,167,0.08256545435896578,44.67961698092434,0.003399026673155153,0.0,17.952723011632468,0.0,0.08437480480603397,4.579186542678636,0.04392210368899227,0.017463926314888946,9.244371283755275e-09,0,0.01746393555926023,0.0022444844270891866,0,0,0.011084671006576736,53.17651274406689,21615.10846282464,0.2652009970704895,0.0,0.9893205660308112,5923.697450221822,10633.990583152445,5057.420429450372
2010,168,0.13628241193963442,53.902615220889075,0.0046740960002989015,0.0,18.03671854187041,0.0,0.21839937063140116,5.638491578695134,0.04668587959170833,0.010874989760081777,7.898516957075805e-09,5.020326182437126e-06,0.010874997658598734,0.0027637759027160564,0,0,0.011160274883908163,182.43400437611731,21762.536023620924,0.845218515027197,0.0,0.7032461593036975,5934.941291325572,10768.506892872381,5059.087839422968
2010,169,0.1485688166048531,56.95409748079136,0.004360351806568685,8.902614219031715,18.250537777220437,0.0,0.36607335985609285,7.0868013391704325,0.05015964753539833,0.025788373621309646,2.176563651224351e-08,1.3270854346859798e-05,0.025788395386946158,0.003473767943690003,0.0017036943013848337,0.03181183754808346,0.011258637002662022,237.81746145423125,21954.34215519094,0.9803308902298861,0.0,0.6015300839736213,5949.7132323356145,10943.357366406832,5061.271556448495
2010,170,0.1917942797072567,44.80351882422619,0.0046882413230024955,11.954096135534913,18.55458552582687,0.0,0.23164573358328752,7.052588047343388,0.05361660799274534,0.07416664413607545,3.980178244520159e-08,0,0.0741666839378579,0.003456960457347007,0.006226735242661406,0.061268296809188605,0.011284600578775143,62.93281509874368,22004.97112861153,0.25854263352322465,0.0,0.9934506274742063,5953.6624506908265,10989.455810214477,5061.852867706227
2010,171,0.1978931253105185,44.60119283941973,0.004432859495932038,0.0,18.734220835995867,0.0,0.1838923371300563,7.04810445756924,0.05707133582751338,0.04878223190661958,2.6485991742687617e-08,0,0.04878225839261132,0.0034547278347680363,0,0,0.011309971901170697,61.537688451474544,22054.44520728286,0.26946476217141935,0.0,0.9867064279806577,5957.534702698446,11034.488333836072,5062.42217074834
2010,172,0.1769811492159299,44.42043942892633,0.0037722612774676546,0.0,18.89571052979572,0.0,0.14487731253678396,7.043603835283048,0.0605238227120172,0.04006313801187886,2.1983081280640728e-08,0,0.040063159994960136,0.0034524868845038255,0,0,0.011336617412632942,64.66956892382179,22106.40395463424,0.27943634597867456,0.0,0.9806813142975443,5961.614929505852,11081.767678199149,5063.021346929238
2010,173,0.16437416372644886,44.2526368802683,0.003428384931578116,0.0,19.046094455129044,0.0,0.11338975126400619,7.0390875859776365,0.063974061007684,0.03255355424184398,1.8040678537820965e-08,0,0.03255357228252252,0.0034502382956667988,0,0,0.011364718500022825,68.24793928780694,22161.201075044508,0.2888718024781361,0.0,0.9750878960089433,5965.933059801764,11131.613344751026,5063.654670491717
2010,174,0.2065716881087809,44.041844474766066,0.004220717393454869,0.0,19.362393408326085,0.0,0.0872558271311962,7.034532713234053,0.06742203180224796,0.02724081072791441,1.5353915130436446e-08,0,0.02724082608182954,0.0034479707945639457,0,0,0.011396517621788702,77.28338099808087,22223.209362487967,0.300964076641417,0.0,0.9680614824922021,5970.837465474835,11187.998875397287,5064.373021615848
2010,175,0.20371692936658903,43.8340658732013,0.004061672198175047,0.0,19.343001982218432,0.0,0.06761475058488065,7.029987566346631,0.07086773988640102,0.02074050359400247,1.1755581870339532e-08,0,0.020740515349584338,0.0034457080841530617,0,0,0.011426763471722891,73.56663203680925,22282.188769859637,0.3131396374719243,0.0,0.9611355291067099,5975.521667233181,11241.60900849476,5065.058094131699
2010,176,0.20995821710247542,68.85560566306313,0.0040855572612926005,0.0,19.339594760824383,0.0,0.34356175308831177,10.028536736274605,0.07578342289445066,0.0037963824489028316,9.101330075205977e-09,2.134310136807291e-05,0.0037963915502329066,0.004915683008049636,0,0,0.011451066127736682,59.15543189041138,22329.57894908653,0.254556381466951,0.0,0.20481314456456232,5979.300273032659,11284.668743931175,5065.609932122697
2010,177,0.22279872427373437,44.772460415088,0.004743545233013791,23.85560297846838,19.470783711896058,0.0,0.1696707243693018,9.95256088313336,0.08066181030278714,0.0864048835173164,4.7844939774300795e-08,0,0.08640493136225617,0.0048783874083364875,0.01197427954982528,0.08909414451311819,0.011476975811076148,63.10495361667043,22380.102831598488,0.2602026848754013,0.0,0.9924153471695999,5983.341494111795,11330.561898645921,5066.19943884077
2010,178,0.20164559846486263,44.56663395250507,0.004180864118065293,0.0,19.769644083317168,0.0,0.1260748264084171,9.946022639020118,0.08553694359311624,0.045258983300146875,2.5483652566683805e-08,0,0.04525900878379944,0.004875133290329092,0,0,0.011505518106014634,69.56120571873505,22435.760306728534,0.2713557356844673,0.0,0.9855544650835024,5987.808319413467,11381.101762494502,5066.850224820566
2010,179,0.19531209365631197,48.43360508420549,0.003949829321481468,0.0,19.764429117456494,0.0,0.13454107847248592,10.661073131910635,0.09076257461751848,0.03063870409840753,1.8911252503153288e-08,1.3641981154849182e-05,0.030638723009660036,0.005225631024402238,0,0,0.011551405645613704,111.91208097032332,22525.241008946723,0.46055369103568417,0.0,0.8855464971931504,5995.016213148693,11462.32585926041,5067.898936537617
2010,180,0.18508998213084338,51.60860771231644,0.003853067143487543,3.4336046978041406,19.498765414996953,0.0,0.16508477659383067,11.845050359798018,0.09656858661395158,0.027561952756305082,1.8871563710356774e-08,1.434722587108746e-05,0.027561971627868793,0.005806011996433106,0.0007815800707395666,0.00758407238363619,0.01160913724658549,140.95565073257467,22637.81763084171,0.6910450835049438,0.0,0.7797130762561186,6004.138320042521,11564.456054042388,5069.223256756798
2010,181,0.20642295335624272,44.79029355783216,0.004267045562825533,6.608606968615618,19.24885677308302,0.0,0.11135467410038763,11.807274441927543,0.10235602124760043,0.039511791749931885,2.169853558618372e-08,0,0.03951181344846747,0.005787434633648845,0.002023832206592057,0.016079921704083542,0.011628002674738104,46.12579877276246,22674.605215739302,0.2592487776980248,0.0,0.9930097852610719,6007.141373005414,11597.80581034525,5069.65803238864
2010,182,0.20409354396026735,44.58208319664326,0.004116817228630875,0.0,19.19107432016778,0.0,0.08704743433190276,11.799658632143858,0.10813966440228424,0.026139391983160905,1.4414324166861068e-08,0,0.02613940639748507,0.00578364315468381,0,0,0.011650237511675321,54.388694843898286,22717.963147766874,0.2705094817505392,0.0,0.9860694398881087,6010.689326572071,11637.102587882657,5070.171233312147
