county_code,108,107,110,18,23,44,51,50,52,95,94,100,104,176,91,301,302,303,304,305
12101,0.2,0.2,0.21,0.23,0.32,1.372067,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
12105,0.2,0.2,0.21,0.23,0.32,0.318574,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
12107,0.2,0.2,0.21,0.23,0.32,0.956735,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
12113,0.2,0.2,0.21,0.23,0.32,0.380819,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
12119,0.2,0.2,0.21,0.23,0.32,1.11133,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
12121,0.2,0.2,0.21,0.23,0.32,1.033782,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
12125,0.2,0.2,0.21,0.23,0.32,0.792865,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
12127,0.2,0.2,0.21,0.23,0.32,0.481879,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
12131,0.2,0.2,0.21,0.23,0.32,0.513217,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
12133,0.2,0.2,0.21,0.23,0.32,0.559035,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13001,0.2,0.2,0.21,0.23,0.32,0.968479,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13007,0.2,0.2,0.21,0.23,0.32,0.317443,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13011,0.2,0.2,0.21,0.23,0.32,0.442959,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13019,0.2,0.2,0.21,0.23,0.32,2.017655,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13027,0.2,0.2,0.21,0.23,0.32,8.140889,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13031,0.2,0.2,0.21,0.23,0.32,0.75243,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13033,0.2,0.2,0.21,0.23,0.32,2.212593,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13043,0.2,0.2,0.21,0.23,0.32,1.077109,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13045,0.2,0.2,0.21,0.23,0.32,0.524393,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13055,0.2,0.2,0.21,0.23,0.32,0.838015,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13067,0.2,0.2,0.21,0.23,0.32,0.674207,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13071,0.2,0.2,0.21,0.23,0.32,0.992961,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13077,0.2,0.2,0.21,0.23,0.32,0.569557,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13081,0.2,0.2,0.21,0.23,0.32,0.318567,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13085,0.2,0.2,0.21,0.23,0.32,1.131163,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13087,0.2,0.2,0.21,0.23,0.32,0.318565,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13093,0.2,0.2,0.21,0.23,0.32,0.318576,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13115,0.2,0.2,0.21,0.23,0.32,1.116566,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13123,0.2,0.2,0.21,0.23,0.32,0.617946,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13131,0.2,0.2,0.21,0.23,0.32,0.318564,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13133,0.2,0.2,0.21,0.23,0.32,0.933747,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13137,0.2,0.2,0.21,0.23,0.32,0.733569,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13139,0.2,0.2,0.21,0.23,0.32,0.489162,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13141,0.2,0.2,0.21,0.23,0.32,0.424153,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13147,0.2,0.2,0.21,0.23,0.32,1.526326,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13149,0.2,0.2,0.21,0.23,0.32,0.703008,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13151,0.2,0.2,0.21,0.23,0.32,0.798036,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13153,0.2,0.2,0.21,0.23,0.32,0.562324,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13159,0.2,0.2,0.21,0.23,0.32,0.680768,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13163,0.2,0.2,0.21,0.23,0.32,1.313072,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13165,0.2,0.2,0.21,0.23,0.32,0.363477,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13169,0.2,0.2,0.21,0.23,0.32,0.491565,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13171,0.2,0.2,0.21,0.23,0.32,0.339394,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13175,0.2,0.2,0.21,0.23,0.32,1.591685,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13177,0.2,0.2,0.21,0.23,0.32,0.516893,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13189,0.2,0.2,0.21,0.23,0.32,1.026133,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13193,0.2,0.2,0.21,0.23,0.32,2.651404,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13195,0.2,0.2,0.21,0.23,0.32,0.40376,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13205,0.2,0.2,0.21,0.23,0.32,0.475284,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13211,0.2,0.2,0.21,0.23,0.32,0.389047,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13213,0.2,0.2,0.21,0.23,0.32,0.911718,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13219,0.2,0.2,0.21,0.23,0.32,1.068789,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13221,0.2,0.2,0.21,0.23,0.32,0.701174,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13227,0.2,0.2,0.21,0.23,0.32,0.462948,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13229,0.2,0.2,0.21,0.23,0.32,0.351291,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13231,0.2,0.2,0.21,0.23,0.32,0.849969,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13233,0.2,0.2,0.21,0.23,0.32,0.510747,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13237,0.2,0.2,0.21,0.23,0.32,2.203059,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13253,0.2,0.2,0.21,0.23,0.32,0.674153,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13261,0.2,0.2,0.21,0.23,0.32,0.562166,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13265,0.2,0.2,0.21,0.23,0.32,0.478366,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13267,0.2,0.2,0.21,0.23,0.32,0.663742,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13275,0.2,0.2,0.21,0.23,0.32,0.318566,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13277,0.2,0.2,0.21,0.23,0.32,2.531718,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13285,0.2,0.2,0.21,0.23,0.32,1.439896,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13293,0.2,0.2,0.21,0.23,0.32,0.779468,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13295,0.2,0.2,0.21,0.23,0.32,0.513066,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13297,0.2,0.2,0.21,0.23,0.32,0.395412,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13299,0.2,0.2,0.21,0.23,0.32,0.351288,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13303,0.2,0.2,0.21,0.23,0.32,0.795843,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13305,0.2,0.2,0.21,0.23,0.32,1.397942,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13311,0.2,0.2,0.21,0.23,0.32,0.542386,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13315,0.2,0.2,0.21,0.23,0.32,0.318568,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
13317,0.2,0.2,0.21,0.23,0.32,0.466874,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16001,0.2,0.2,0.21,0.23,0.32,0.715867,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16005,0.2,0.2,0.21,0.23,0.32,0.961824,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16007,0.2,0.2,0.21,0.23,0.32,1.032643,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16011,0.2,0.2,0.21,0.23,0.32,1.062384,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16017,0.2,0.2,0.21,0.23,0.32,0.35523,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16019,0.2,0.2,0.21,0.23,0.32,1.420736,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16021,0.2,0.2,0.21,0.23,0.32,0.32188,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16023,0.2,0.2,0.21,0.23,0.32,0.245091,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16027,0.2,0.2,0.21,0.23,0.32,0.767513,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16029,0.2,0.2,0.21,0.23,0.32,1.062386,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16031,0.2,0.2,0.21,0.23,0.32,2.81779,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16035,0.2,0.2,0.21,0.23,0.32,1.103456,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16037,0.2,0.2,0.21,0.23,0.32,0.245091,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16039,0.2,0.2,0.21,0.23,0.32,1.674454,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16041,0.2,0.2,0.21,0.23,0.32,0.529795,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16043,0.2,0.2,0.21,0.23,0.32,0.420132,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16045,0.2,0.2,0.21,0.23,0.32,0.345037,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16047,0.2,0.2,0.21,0.23,0.32,1.81559,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16049,0.2,0.2,0.21,0.23,0.32,0.260186,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16051,0.2,0.2,0.21,0.23,0.32,2.876721,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16053,0.2,0.2,0.21,0.23,0.32,0.899782,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16055,0.2,0.2,0.21,0.23,0.32,0.603005,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16057,0.2,0.2,0.21,0.23,0.32,0.249208,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16059,0.2,0.2,0.21,0.23,0.32,0.3939,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16063,0.2,0.2,0.21,0.23,0.32,0.483174,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16065,0.2,0.2,0.21,0.23,0.32,0.420132,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16067,0.2,0.2,0.21,0.23,0.32,4.130568,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16069,0.2,0.2,0.21,0.23,0.32,0.394263,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16073,0.2,0.2,0.21,0.23,0.32,0.669712,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16075,0.2,0.2,0.21,0.23,0.32,0.398719,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16077,0.2,0.2,0.21,0.23,0.32,1.062386,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16079,0.2,0.2,0.21,0.23,0.32,0.646623,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16081,0.2,0.2,0.21,0.23,0.32,0.420132,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16083,0.2,0.2,0.21,0.23,0.32,1.660339,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
16085,0.2,0.2,0.21,0.23,0.32,0.345037,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17001,0.2,0.2,0.21,0.23,0.32,0.638256,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17005,0.2,0.2,0.21,0.23,0.32,0.495989,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17007,0.2,0.2,0.21,0.23,0.32,0.335798,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17009,0.2,0.2,0.21,0.23,0.32,0.409751,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17011,0.2,0.2,0.21,0.23,0.32,0.301097,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17013,0.2,0.2,0.21,0.23,0.32,0.562964,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17015,0.2,0.2,0.21,0.23,0.32,0.578588,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17019,0.2,0.2,0.21,0.23,0.32,0.351281,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17025,0.2,0.2,0.21,0.23,0.32,0.562165,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17027,0.2,0.2,0.21,0.23,0.32,3.35584,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17029,0.2,0.2,0.21,0.23,0.32,0.353444,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17035,0.2,0.2,0.21,0.23,0.32,0.380723,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17037,0.2,0.2,0.21,0.23,0.32,0.297377,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17041,0.2,0.2,0.21,0.23,0.32,0.35128,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17045,0.2,0.2,0.21,0.23,0.32,0.318563,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17049,0.2,0.2,0.21,0.23,0.32,1.062425,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17051,0.2,0.2,0.21,0.23,0.32,0.991978,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17053,0.2,0.2,0.21,0.23,0.32,0.357556,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17055,0.2,0.2,0.21,0.23,0.32,0.765438,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17057,0.2,0.2,0.21,0.23,0.32,0.315806,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17061,0.2,0.2,0.21,0.23,0.32,0.641447,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17063,0.2,0.2,0.21,0.23,0.32,0.368328,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17067,0.2,0.2,0.21,0.23,0.32,0.372962,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17069,0.2,0.2,0.21,0.23,0.32,0.589681,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17071,0.2,0.2,0.21,0.23,0.32,0.286088,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17075,0.2,0.2,0.21,0.23,0.32,0.357555,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17077,0.2,0.2,0.21,0.23,0.32,0.383193,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17079,0.2,0.2,0.21,0.23,0.32,0.51427,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17081,0.2,0.2,0.21,0.23,0.32,0.382719,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17083,0.2,0.2,0.21,0.23,0.32,0.409337,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17085,0.2,0.2,0.21,0.23,0.32,0.835025,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17087,0.2,0.2,0.21,0.23,0.32,0.588379,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17089,0.2,0.2,0.21,0.23,0.32,0.307633,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17091,0.2,0.2,0.21,0.23,0.32,0.357554,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17093,0.2,0.2,0.21,0.23,0.32,0.406644,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17097,0.2,0.2,0.21,0.23,0.32,0.372578,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17101,0.2,0.2,0.21,0.23,0.32,0.514271,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17103,0.2,0.2,0.21,0.23,0.32,0.297377,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17105,0.2,0.2,0.21,0.23,0.32,0.357554,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17111,0.2,0.2,0.21,0.23,0.32,0.372577,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17113,0.2,0.2,0.21,0.23,0.32,0.715109,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17117,0.2,0.2,0.21,0.23,0.32,0.339392,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17119,0.2,0.2,0.21,0.23,0.32,0.390944,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17123,0.2,0.2,0.21,0.23,0.32,0.332134,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17131,0.2,0.2,0.21,0.23,0.32,0.29187,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17133,0.2,0.2,0.21,0.23,0.32,0.403339,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17135,0.2,0.2,0.21,0.23,0.32,0.40645,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17137,0.2,0.2,0.21,0.23,0.32,0.28609,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17139,0.2,0.2,0.21,0.23,0.32,0.765437,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17141,0.2,0.2,0.21,0.23,0.32,0.855746,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17143,0.2,0.2,0.21,0.23,0.32,0.279313,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17145,0.2,0.2,0.21,0.23,0.32,0.382719,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17149,0.2,0.2,0.21,0.23,0.32,0.453588,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17157,0.2,0.2,0.21,0.23,0.32,0.383193,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17159,0.2,0.2,0.21,0.23,0.32,0.514271,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17161,0.2,0.2,0.21,0.23,0.32,0.374894,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
17163,0.2,0.2,0.21,0.23,0.32,0.704228,0.15,0.15,0.15,0.23,0.23,0.24,0.24,0.24,0.24,0.32,0.55,0.55,0.55,0.55
