year,j_day,flush_water_volume,TS,VS,N,P,K,TS_liquid,VS_liquid,N_liquid,P_liquid,K_liquid,TS_DM_effluent,WIP,WOP,CH4
,,liters,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg
2010,169,1576645.6539765443,7567.899139087414,14741.636864680691,1177.056670774714,48.48071263924676,451.48361681250026,22073.03915567162,12061.339252920563,2746.4655651410003,72.72106895887013,2558.4071619375004,1891.9747847718536,654.2377085688839,65.42377085688834,122119.3705897231
2010,170,1576571.6459985557,7567.543900793069,14740.944890086495,1177.056670774714,48.48071263924676,451.48361681250026,22072.003043979777,12060.77309188895,2746.4655651410003,72.72106895887013,2558.4071619375004,1891.8859751982673,656.795089251308,65.67950892513085,121966.02554686992
2010,171,1576497.0840363433,7567.186003374448,14740.247735739813,1318.4407693371804,60.61544571787927,491.3204065312502,22070.959176508808,12060.202692878025,3076.3617951200877,90.9231685768189,2784.1489703437505,1891.7965008436122,660.6662569782121,66.06662569782121,122065.6742674144
2010,172,1576530.5609442848,7567.346692532566,14740.560744829065,1443.1470421762415,72.70594806401357,523.1898383062498,22071.427853219986,12060.458791223777,3367.34309841123,109.05892209602035,2964.742417068751,1891.8366731331416,660.8254121367913,66.08254121367914,122395.34055223865
2010,173,1575309.2347069923,7561.484326593563,14729.14134451038,0.0,0.0,0.0,22054.329285897893,12051.115645508491,0.0,0.0,0.0,1890.3710816483908,553.8332339652201,55.383323396522016,110187.43368542723
2010,174,1575274.039888889,7561.315391466667,14728.812272961115,0.0,0.0,0.0,22053.836558444447,12050.84640515,0.0,0.0,0.0,1890.328847866667,553.4701761827124,55.34701761827121,110134.85443086953
2010,175,1575202.2605217241,7560.970850504277,14728.141135878122,0.0,0.0,0.0,22052.831647304134,12050.297292991188,0.0,0.0,0.0,1890.2427126260693,555.8285118198738,55.58285118198739,110029.6959217541
2010,176,1575236.6921434621,7561.136122288619,14728.463071541373,0.0,0.0,0.0,22053.313690008472,12050.560694897486,0.0,0.0,0.0,1890.2840305721547,562.488195775241,56.24881957752415,110504.32926856207
2010,177,1575165.3133860957,7560.793504253257,14727.795680159996,0.0,0.0,0.0,22052.314387405342,12050.014647403632,0.0,0.0,0.0,1890.1983760633143,564.7376692798579,56.4737669279858,110399.17075944667
2010,178,1575129.92270562,7560.623628986976,14727.46477729755,0.0,0.0,0.0,22051.81891787868,12049.743908697992,0.0,0.0,0.0,1890.1559072467442,565.7841670713162,56.57841670713165,110346.59150488896
2010,179,1575128.863684591,7560.618545686038,14727.454875450927,0.0,0.0,0.0,22051.804091584272,12049.73580718712,0.0,0.0,0.0,1890.1546364215094,565.7826401255396,56.57826401255402,110346.59150488896
2010,180,1574169.3742540851,7556.012996419607,14718.483649275697,0.0,0.0,0.0,22038.371239557193,12042.39571304375,0.0,0.0,0.0,1889.0032491049017,478.9951514836047,47.899515148360415,104534.11274070396
2010,181,1574168.251354085,7556.007606499607,14718.473150160697,0.0,0.0,0.0,22038.355518957193,12042.38712285875,0.0,0.0,0.0,1889.0019016249018,492.3269804120999,49.23269804120997,104534.11274070396
2010,182,1574167.128454085,7556.002216579608,14718.462651045696,0.0,0.0,0.0,22038.33979835719,12042.37853267375,0.0,0.0,0.0,1889.000554144902,492.33118152754673,49.23311815275464,104534.11274070396
2010,183,1574166.022654085,7555.9969087396075,14718.452311815696,0.0,0.0,0.0,22038.324317157192,12042.37007330375,0.0,0.0,0.0,1888.999227184902,492.33542864102935,49.23354286410292,104534.11274070396
2010,184,1574133.5004637789,7555.84080222614,14718.148229336335,0.0,0.0,0.0,22037.869006492903,12042.12127854791,0.0,0.0,0.0,1888.960200556535,493.1918709153459,49.31918709153461,104414.7060367191
2010,185,1574073.376282659,7555.5522061567635,14717.586068242861,0.0,0.0,0.0,22037.027267957223,12041.661328562339,0.0,0.0,0.0,1888.888051539191,494.6346207025996,49.46346207025997,104175.89262874937
2010,186,1574072.3367443846,7555.547216373045,14717.576348559998,0.0,0.0,0.0,22037.012714421384,12041.65337609454,0.0,0.0,0.0,1888.8868040932612,494.63578750370453,49.463578750370466,104175.89262874937
2010,187,1573656.5103689595,7553.551249771006,14713.688371949773,0.0,0.0,0.0,22031.19114516543,12038.47230432254,0.0,0.0,0.0,1888.3878124427517,473.4648798837588,47.3464879883759,102539.9641571852
2010,188,1573655.3874689594,7553.545859851007,14713.677872834773,0.0,0.0,0.0,22031.17542456543,12038.46371413754,0.0,0.0,0.0,1888.386464962752,484.91193555297235,48.49119355529723,102539.9641571852
2010,189,1573625.1216721921,7553.400584026522,14713.394887634999,0.0,0.0,0.0,22030.75170341069,12038.232180792269,0.0,0.0,0.0,1888.3501460066307,485.6714811417515,48.567148114175126,102387.47111395642
2010,190,1573624.021193016,7553.395301726475,14713.384598154704,0.0,0.0,0.0,22030.736296702227,12038.223762126572,0.0,0.0,0.0,1888.348825431619,485.6718251729516,48.567182517295194,102387.47111395642
2010,191,1573622.920859058,7553.390020123479,14713.374310032194,0.0,0.0,0.0,22030.72089202681,12038.215344571794,0.0,0.0,0.0,1888.3475050308698,485.6723612652703,48.567236126527,102387.47111395642
2010,192,1573621.8434711746,7553.384848661639,14713.364236455485,0.0,0.0,0.0,22030.705808596445,12038.207102554485,0.0,0.0,0.0,1888.34621216541,485.6732115530484,48.56732115530485,102387.47111395642
2010,193,1573620.7605302227,7553.379650545068,14713.354110957585,0.0,0.0,0.0,22030.690647423122,12038.198818056204,0.0,0.0,0.0,1888.344912636267,485.6742260429122,48.56742260429122,102387.47111395642
2010,194,1573069.878763585,7550.735418065206,14708.20336643952,0.0,0.0,0.0,22022.97830269019,12033.984572541423,0.0,0.0,0.0,1887.6838545163018,489.6280204565054,48.96280204565053,100465.42467723266
2010,195,1573048.9852797699,7550.635129342894,14708.00801236585,0.0,0.0,0.0,22022.68579391678,12033.82473739024,0.0,0.0,0.0,1887.6587823357238,490.87619645114955,49.08761964511496,100269.39732059334
2010,196,1573047.8606710879,7550.629731221221,14707.997497274673,0.0,0.0,0.0,22022.67004939523,12033.816134133822,0.0,0.0,0.0,1887.6574328053052,490.8745148741129,49.08745148741128,100269.39732059334
2010,197,1573046.741899394,7550.6243611170885,14707.987036759334,0.0,0.0,0.0,22022.654386591516,12033.807575530363,0.0,0.0,0.0,1887.6560902792721,490.8731102894657,49.0873110289466,100269.39732059334
2010,198,1573045.6232654965,7550.618991674384,14707.976577532392,0.0,0.0,0.0,22022.638725716948,12033.799017981046,0.0,0.0,0.0,1887.654747918596,490.8719820920624,49.087198209206235,100269.39732059334
2010,199,1573044.5047702035,7550.613622896975,14707.966119601402,0.0,0.0,0.0,22022.623066782846,12033.790461492055,0.0,0.0,0.0,1887.653405724244,490.87112485769654,49.08711248576964,100269.39732059334
2010,200,1573043.414914323,7550.608391588752,14707.955929448925,0.0,0.0,0.0,22022.607808800523,12033.782124094572,0.0,0.0,0.0,1887.652097897188,490.87028384039485,49.08702838403946,100269.39732059334
2010,201,1572749.1949492686,7549.19613575649,14705.204972775664,0.0,0.0,0.0,22018.488729289762,12031.531341361904,0.0,0.0,0.0,1887.2990339391226,450.6992801374004,45.069928013740075,100434.32494230625
2010,202,1572689.61594438,7548.910156533023,14704.647909079955,0.0,0.0,0.0,22017.65462322132,12031.075561974507,0.0,0.0,0.0,1887.227539133256,469.6612066433158,46.9661206643316,99817.19034489155
2010,203,1572688.5401979254,7548.904992950042,14704.637850850606,0.0,0.0,0.0,22017.639562770957,12031.067332514129,0.0,0.0,0.0,1887.2262482375104,469.6550340166193,46.96550340166197,99817.19034489155
2010,204,1572661.1082008071,7548.773319363873,14704.38136167755,0.0,0.0,0.0,22017.255514811302,12030.857477736174,0.0,0.0,0.0,1887.1933298409685,470.3537230352596,47.035372303525925,99508.62304618419
2010,205,1572634.4071952826,7548.645154537357,14704.131707275894,0.0,0.0,0.0,22016.881700733957,12030.653215043912,0.0,0.0,0.0,1887.1612886343391,470.96493613322946,47.096493613322956,99200.05574747684
2010,206,1572633.3788641295,7548.640218547822,14704.122092379614,0.0,0.0,0.0,22016.867304097814,12030.64534831059,0.0,0.0,0.0,1887.1600546369555,470.9578436383671,47.095784363836756,99200.05574747684
2010,207,1572632.3454038664,7548.635257938559,14704.112429526152,0.0,0.0,0.0,22016.85283565413,12030.637442339577,0.0,0.0,0.0,1887.15881448464,470.9510927925128,47.09510927925123,99200.05574747684
2010,208,1572342.3666590464,7547.243359963421,14701.401128262085,0.0,0.0,0.0,22012.79313322665,12028.419104941702,0.0,0.0,0.0,1886.8108399908554,412.7318412629761,41.27318412629759,96913.78711875828
2010,209,1572315.5034674606,7547.114416643812,14701.14995742076,0.0,0.0,0.0,22012.41704854445,12028.213601526073,0.0,0.0,0.0,1886.778604160953,422.43944170226104,42.24394417022607,96656.58422618224
2010,210,1572283.2280580993,7546.959494678874,14700.84818234323,0.0,0.0,0.0,22011.96519281339,12027.96669464446,0.0,0.0,0.0,1886.7398736697187,423.3807919575757,42.338079195757565,96399.3813336062
2010,211,1572282.2380851745,7546.954742808838,14700.838926096385,0.0,0.0,0.0,22011.951333192443,12027.959121351585,0.0,0.0,0.0,1886.7386857022095,423.37458451927205,42.33745845192716,96399.3813336062
2010,212,1572281.2483984644,7546.949992312628,14700.829672525642,0.0,0.0,0.0,22011.937477578504,12027.951550248252,0.0,0.0,0.0,1886.737498078157,423.3685134311319,42.336851343113175,96399.3813336062
2010,213,1572280.2646996523,7546.94527055833,14700.82047494175,0.0,0.0,0.0,22011.923705795132,12027.94402495234,0.0,0.0,0.0,1886.7363176395827,423.36283436019215,42.33628343601922,96399.3813336062
2010,214,1572253.2067963788,7546.81539262262,14700.567483546145,0.0,0.0,0.0,22011.5448951493,12027.737031992297,0.0,0.0,0.0,1886.703848155655,423.94919999781695,42.39491999978172,96142.17844103018
2010,215,1571753.683258086,7544.417679638811,14695.896938463105,0.0,0.0,0.0,22004.551565613205,12023.915676924356,0.0,0.0,0.0,1886.104419909703,362.48464442401166,36.248464442401165,91957.8238388504
2010,216,1571752.702858086,7544.412973718814,14695.887771723106,0.0,0.0,0.0,22004.537840013203,12023.908176864357,0.0,0.0,0.0,1886.1032434297035,370.85067454436944,37.08506745443696,91957.8238388504
2010,217,1571751.722458086,7544.4082677988135,14695.878604983105,0.0,0.0,0.0,22004.5241144132,12023.900676804356,0.0,0.0,0.0,1886.1020669497034,370.84715590843945,37.08471559084395,91957.8238388504
2010,218,1571750.736358086,7544.403534518814,14695.869384948106,0.0,0.0,0.0,22004.510309013203,12023.893133139358,0.0,0.0,0.0,1886.1008836297035,370.8439946655514,37.084399466555126,91957.8238388504
2010,219,1571720.5618318364,7544.258696792816,14695.587253127673,0.0,0.0,0.0,22004.087865645706,12023.662298013547,0.0,0.0,0.0,1886.064674198204,371.5666635119465,37.15666635119465,91743.61097506103
2010,220,1571719.6028663777,7544.254093758611,14695.578286800634,0.0,0.0,0.0,22004.07444012929,12023.654961927788,0.0,0.0,0.0,1886.0635234396527,371.5628767875031,37.15628767875033,91743.61097506103
2010,221,1571687.9654574525,7544.102234195772,14695.282477027184,0.0,0.0,0.0,22003.631516404334,12023.412935749511,0.0,0.0,0.0,1886.025558548943,372.394220933213,37.2394220933213,91529.39811127169
2010,222,1571411.7372981955,7542.776339031337,14692.699743738129,0.0,0.0,0.0,21999.764322174735,12021.299790331195,0.0,0.0,0.0,1885.6940847578344,332.06352297163716,33.20635229716371,89242.94051032764
2010,223,1571410.8024981953,7542.771851991338,14692.69100335813,0.0,0.0,0.0,21999.751234974734,12021.292639111194,0.0,0.0,0.0,1885.6929629978347,341.5319394964761,34.15319394964762,89242.94051032764
2010,224,1571383.5618383319,7542.641096823992,14692.436303188406,0.0,0.0,0.0,21999.369865736648,12021.084248063238,0.0,0.0,0.0,1885.660274205998,342.0696510663374,34.20696510663374,89042.64729712623
2010,225,1571382.6609409049,7542.636772516344,14692.427879797462,0.0,0.0,0.0,21999.357253172668,12021.077356197922,0.0,0.0,0.0,1885.659193129086,342.06586988431553,34.2065869884315,89042.64729712623
2010,226,1571381.7601848894,7542.632448887467,14692.419457728718,0.0,0.0,0.0,21999.344642588454,12021.070465414405,0.0,0.0,0.0,1885.6581122218668,342.06235912274633,34.206235912274636,89042.64729712623
2010,227,1571352.8548738905,7542.493703394674,14692.14919307088,0.0,0.0,0.0,21998.939968234467,12020.849339785262,0.0,0.0,0.0,1885.6234258486686,342.67836136374723,34.26783613637474,88842.35408392483
2010,228,1571351.9884040435,7542.489544339408,14692.141091577809,0.0,0.0,0.0,21998.927837656607,12020.842711290932,0.0,0.0,0.0,1885.6223860848522,342.6743443649643,34.26743443649644,88842.35408392483
2010,229,1571378.897545673,7542.618708219228,14692.392692052044,0.0,0.0,0.0,21999.304565639424,12021.048566224397,0.0,0.0,0.0,1885.654677054807,304.5691383896204,30.456913838962024,88628.32800183992
2010,230,1571377.991245673,7542.614357979229,14692.384218147045,0.0,0.0,0.0,21999.29187743942,12021.041633029397,0.0,0.0,0.0,1885.6535894948074,324.70455208556757,32.47045520855674,88628.32800183992
2010,231,1571377.084945673,7542.61000773923,14692.375744242043,0.0,0.0,0.0,21999.27918923942,12021.034699834396,0.0,0.0,0.0,1885.6525019348076,324.70096767299117,32.47009676729911,88628.32800183992
2010,232,1571376.1729456729,7542.605630139229,14692.367217042043,0.0,0.0,0.0,21999.26642123942,12021.027723034396,0.0,0.0,0.0,1885.6514075348075,324.69769856675975,32.46976985667599,88628.32800183992
2010,233,1571345.6399723922,7542.459071867483,14692.08173374187,0.0,0.0,0.0,21998.838959613495,12020.794145788801,0.0,0.0,0.0,1885.6147679668707,325.36694395899434,32.53669439589941,88476.5383147352
2010,234,1571381.7774871842,7542.632531938483,14692.419619505175,0.0,0.0,0.0,21999.344884820577,12021.07059777696,0.0,0.0,0.0,1885.658132984621,330.30371579946166,33.03037157994617,88878.67567764196
2010,235,1571380.9102776272,7542.628369332611,14692.411511095816,0.0,0.0,0.0,21999.33274388678,12021.063963623848,0.0,0.0,0.0,1885.6570923331528,330.29997573146494,33.02999757314648,88878.67567764196
2010,236,1571115.7942407527,7541.355812355611,14689.93267615104,0.0,0.0,0.0,21995.62111937054,12019.035825941757,0.0,0.0,0.0,1885.3389530889028,289.6180299836123,28.961802998361236,86383.40175442911
2010,237,1571114.9164407528,7541.351598915612,14689.92446872104,0.0,0.0,0.0,21995.60883017054,12019.029110771758,0.0,0.0,0.0,1885.337899728903,307.1042374055295,30.710423740552958,86383.40175442911
2010,238,1571114.0386407527,7541.34738547561,14689.91626129104,0.0,0.0,0.0,21995.59654097054,12019.022395601758,0.0,0.0,0.0,1885.3368463689026,307.1007379254933,30.710073792549334,86383.40175442911
2010,239,1571113.1608407528,7541.343172035611,14689.908053861041,0.0,0.0,0.0,21995.58425177054,12019.015680431758,0.0,0.0,0.0,1885.3357930089028,307.09735711061035,30.709735711061036,86383.40175442911
2010,240,1571112.2830407526,7541.338958595612,14689.899846431039,0.0,0.0,0.0,21995.57196257054,12019.008965261757,0.0,0.0,0.0,1885.334739648903,307.0941648498681,30.709416484986814,86383.40175442911
2010,241,1571111.4052407527,7541.334745155613,14689.89163900104,0.0,0.0,0.0,21995.55967337054,12019.002250091757,0.0,0.0,0.0,1885.3336862889032,307.0912333965254,30.709123339652514,86383.40175442911
2010,242,1571050.517555233,7541.042484265117,14689.32233914143,0.0,0.0,0.0,21994.707245773265,12018.536459297533,0.0,0.0,0.0,1885.2606210662796,308.51396700326336,30.851396700326333,86122.91783328619
2010,243,1571445.4859272453,7542.938332450777,14693.015293419747,0.0,0.0,0.0,22000.236802981435,12021.557967343426,0.0,0.0,0.0,1885.7345831126943,287.27330493973017,28.72733049397302,88735.32144631656
2010,244,1571444.6252272453,7542.934201090777,14693.007245874745,0.0,0.0,0.0,22000.224753181436,12021.551382988426,0.0,0.0,0.0,1885.7335502726944,304.3448722071091,30.434487220710935,88735.32144631656
2010,245,1571415.3267337088,7542.7935683218,14692.73330496018,0.0,0.0,0.0,21999.814574271928,12021.327249512873,0.0,0.0,0.0,1885.6983920804503,304.9164574658561,30.49164574658562,88646.39445180364
2010,246,1571414.4933566514,7542.789568111926,14692.725512884694,0.0,0.0,0.0,21999.80290699312,12021.320874178384,0.0,0.0,0.0,1885.6973920279816,304.9126564504807,30.49126564504807,88646.39445180364
2010,247,1571413.6658235437,7542.785595953011,14692.717775450134,0.0,0.0,0.0,21999.791321529607,12021.314543550108,0.0,0.0,0.0,1885.6963989882527,304.90910513637186,30.490910513637207,88646.39445180364
2010,248,1571412.8498352347,7542.781679209127,14692.710145959445,0.0,0.0,0.0,21999.779897693283,12021.308301239544,0.0,0.0,0.0,1885.6954198022818,304.90587497043606,30.490587497043588,88646.39445180364
2010,249,1571412.0282925738,7542.777735804353,14692.702464535567,0.0,0.0,0.0,21999.768396096035,12021.302016438189,0.0,0.0,0.0,1885.6944339510883,304.9029570466856,30.49029570466854,88646.39445180364
2010,250,1570402.6846565364,7537.932886351375,14683.265101538618,0.0,0.0,0.0,21985.63758519151,12013.580537622503,0.0,0.0,0.0,1884.4832215878437,237.79385685235007,23.779385685235003,80729.3749973893
2010,251,1570401.9037565365,7537.929138031375,14683.257800123618,0.0,0.0,0.0,21985.62665259151,12013.574563737504,0.0,0.0,0.0,1884.4822845078438,248.31081129759116,24.83108112975913,80729.3749973893
2010,252,1570401.1228565364,7537.925389711372,14683.250498708618,0.0,0.0,0.0,21985.61571999151,12013.568589852504,0.0,0.0,0.0,1884.4813474278433,248.3083732214164,24.830837322141637,80729.3749973893
