year,j_day,profile_SW,runoff,drainage,erosion,ET,manure_applied,manure_N_applied,manure_P_applied,profile_N,profile_P,N_runoff,P_runoff,N_drainage,P_drainage,N_erosion,P_erosion,yield,N_yield,P_yield
,,mm H2O,mm H2O,mm H2O,ton / ha,mm H2O,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg,kg
2012,102,879.0636387251884,0.0,0.0,0.0,3.5199970699812977,0.0,0.0,0.0,19316.54623995092,372802.37870128895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,103,873.489479126466,0.0,0.0,0.0,5.574159598722294,0.0,0.0,0.0,19367.418755557548,372802.3787012889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,104,867.293444997022,0.0,0.0,0.0,6.196034129444201,0.0,0.0,0.0,19418.325815496217,372802.3787012889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,105,861.2952840337922,0.0,0.0,0.0,5.998160963229754,0.0,0.0,0.0,19469.037916949514,372802.3787012889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,106,968.7460123834903,7.833144428791385,0.0,0.007339377717049191,5.620127221510435,0.0,0.0,0.0,19507.46461578551,372794.59052720695,12.143340133188419,76.52443673204269,0.0,0.0,0.5688163012859747,0.40543777047964696,0.0,0.0,0.0
2012,107,981.0227532959879,0.0,0.0,0.0,12.615259087502462,0.0,0.0,0.0,19547.384256310746,372794.590527207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,108,972.4484193409724,0.0,0.0,0.0,8.574333955015335,0.0,0.0,0.0,19584.830863421,372794.0460324561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,109,939.0693219221566,0.0,24.876382402538162,0.0,8.502715016277726,0.0,0.0,0.0,19471.000195026085,372793.16078293876,0.0,0.0,154.40466639727757,0.0038929566774527505,0.0,0.0,0.0,0.0,0.0
2012,110,920.1573571502954,0.0,9.298254207897743,0.0,9.61371056396344,0.0,0.0,0.0,19460.029821058015,372791.6428294605,0.0,0.0,60.21965075376531,0.09292451843085671,0.0,0.0,0.0,0.0,0.0
2012,111,1086.4849670724557,76.77069139268094,0.0,0.08827470021935929,5.821698685158706,0.0,0.0,0.0,19413.579607321335,372711.3499213237,95.50476062858436,144.6401386585751,0.0,0.0,4.635573365418662,4.770370665570621,0.0,0.0,0.0
2012,112,1079.0722113004197,0.0,0.0,0.0,7.412755772035992,0.0,0.0,0.0,19453.355382987338,372711.3499213237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,113,1070.809096574421,0.0,0.0,0.0,8.26311472599883,0.0,0.0,0.0,19500.7956153996,372711.0087914977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,114,921.8504851739143,0.0,139.7917356035274,0.0,9.166875796979415,0.0,0.0,0.0,18841.236736611834,372703.51545838325,0.0,0.0,748.3537240533324,7.4933331144798165,0.0,0.0,0.0,0.0,0.0
2012,115,911.8865110702646,0.0,0.0,0.0,9.963974103649656,0.0,0.0,0.0,18890.265322356052,372703.51545838325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,116,909.8083249073009,0.0,0.0,0.0,10.96818616296369,0.0,0.0,0.0,18938.940111579435,372703.51545838325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,117,901.8574322360153,0.0,0.0,0.0,7.950892671285674,0.0,0.0,0.0,18987.25335957128,372703.51545838325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,118,894.0005898560281,0.0,0.0,0.0,7.856842379987037,0.0,0.0,0.0,19023.90661195226,372703.51545838325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,119,936.9480541863229,0.0,0.0,0.0,6.8365356697052935,0.0,0.0,0.0,19062.519250238955,372703.2648292284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,120,934.1582957374487,0.0,0.0,0.0,6.3457584488742045,21873353.668145012,220000.0,220000.0,19112.4036900902,527913.614357605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,121,1044.1027355075687,18.619875864919827,0.0,0.017084447241310103,8.341684364960138,0.0,0.0,0.0,19139.775284724496,527886.6657090152,22.776507685225706,124.16636983076889,0.0,0.0,1.8357213084747375,1.3406557122212337,0.0,0.0,0.0
2012,122,1030.4994658332575,0.0,4.6604197625444455,0.0,8.942849911766725,0.0,0.0,0.0,19158.793140443828,527886.664971847,0.0,0.0,33.76531302199821,0.0007371681902026455,0.0,0.0,0.0,0.0,0.0
2012,123,1116.2963663615608,19.91357048279759,0.0,0.01826320874791145,13.415528988899156,59837.11429947556,1040.0,600.0,19281.862007208412,528345.8510269133,22.090719954439113,126.38158494823193,0.0,24.718231370817765,1.9314997683006774,1.4348353604364423,0.0,0.0,0.0
2012,124,1020.9476596116114,0.0,92.14000687276751,0.0,15.654699877181987,59897.9520949265,1040.0,600.0,18924.75546660593,528848.8209253182,0.0,0.0,537.2839621493076,29.027561388626097,0.0,0.0,0.0,0.0,0.0
2012,125,1004.0625237583222,0.0,0.0,0.0,16.88513585328911,59958.78989037743,1040.0,600.0,19067.90249238353,529364.5141608426,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
2012,126,929.6158817980222,0.0,75.55055369187752,0.0,9.564088268422257,60019.627685828375,1040.0,600.0,18782.640423853838,529905.143962573,0.0,0.0,447.96889450818173,53.96253956444557,0.0,0.0,0.0,0.0,0.0
2012,127,919.6890444807576,0.0,0.17010166073408733,0.0,9.756735656530596,60080.46548127931,1040.0,600.0,18916.41843575815,530450.7837383437,0.0,0.0,1.5357761221406188,50.00003210030055,0.0,0.0,0.0,0.0,0.0
2012,128,999.3181097000504,3.8278248907717014,0.0,0.0026338958396936807,8.999109889935504,60141.30327673024,1040.0,600.0,19044.805950273847,530991.54703254,7.3247035184767295,104.55615625038119,0.0,49.910588309532145,0.3756499683940146,0.22058738298337396,0.0,0.0,0.0
2012,129,984.040442670402,0.0,0.0,0.0,15.277667029648567,60202.141072181184,1040.0,600.0,19181.33529597545,531538.5010170491,0.0,0.0,0.0,49.910588309532145,0.0,0.0,0.0,0.0,0.0
2012,130,971.2969495200846,0.0,0.0,0.0,12.743493150317175,60262.97886763211,1040.0,600.0,19318.0114053679,532085.593337959,0.0,0.0,0.0,49.910588309532145,0.0,0.0,0.0,0.0,0.0
2012,131,910.8046599343938,0.0,50.89026347980216,0.0,9.60202610588866,0.0,0.0,0.0,19052.108489438535,532160.3368475708,0.0,0.0,317.0385800689917,51.85723107532168,0.0,0.0,0.0,0.0,0.0
2012,132,898.3350570246183,0.0,0.0,0.0,12.469602909775398,0.0,0.0,0.0,19089.286353609623,532222.3270365642,0.0,0.0,0.0,49.910588309532145,0.0,0.0,0.0,0.0,0.0
2012,133,887.1395796246107,0.0,0.0,0.0,12.97347740000765,0.0,0.0,0.0,19133.755068108912,532278.9637876559,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,134,877.5195559036487,0.0,0.0,0.0,9.620023720962099,0.0,0.0,0.0,19171.840092634982,532333.4634347956,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,135,865.8206530537726,0.0,0.0,0.0,11.698902849876088,0.0,0.0,0.0,19201.668725764273,532385.7373226332,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,136,852.7517453711122,0.0,0.0,0.0,13.068907682660445,0.0,0.0,0.0,19239.554305025165,532436.2629644106,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,137,838.8141472884133,0.0,0.0,0.0,13.937598082698809,0.0,0.0,0.0,19274.272763112618,532487.0342995895,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,138,829.8697674230998,0.0,0.0,0.0,8.944379865313529,0.0,0.0,0.0,19301.159968071428,532537.3134135331,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,139,819.1639343704129,0.0,0.0,0.0,10.705833052686978,0.0,0.0,0.0,19325.55943776136,532586.6543490372,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,140,806.1817803307688,0.0,0.0,0.0,12.982154039644053,0.0,0.0,0.0,19356.85731928341,532635.5327769008,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,141,793.0440173593145,0.0,0.0,0.0,13.137762971454316,0.0,0.0,0.0,19379.04071165856,532685.2190109527,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,142,781.5558514446275,0.0,0.0,0.0,11.488165914687034,0.0,0.0,0.0,19394.764094851693,532733.9362659737,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,143,772.3172251223821,0.0,0.0,0.0,9.238626322245372,0.0,0.0,0.0,19407.909196326735,532782.240439607,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,144,762.2984942080989,0.0,0.0,0.0,10.018730914283115,0.0,0.0,0.0,19422.400317398915,532830.2537921977,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,145,751.738988353284,0.0,0.0,0.0,10.559505854815026,0.0,0.0,0.0,19446.82616452403,532878.4426144192,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
2012,146,755.7810785930742,0.0,0.0,0.0,13.737909760209654,0.0,0.0,0.0,19463.606489482176,532877.7224922847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,147,856.8112473442749,2.256875217129807,0.0,0.0013604694452172058,8.726956031669516,0.0,0.0,0.0,19474.786635788914,532872.3537497661,6.2531982279087215,102.67278336020469,0.0,0.0,0.2026916096068348,0.11960316490799203,0.0,0.0,0.0
2012,148,848.8531928648563,0.0,0.0,0.0,15.07005447941858,0.0,0.0,0.0,19497.101812462242,532870.3243931013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,149,832.2146935429246,0.0,0.0,0.0,16.638499321931853,0.0,0.0,0.0,19524.778464164094,532867.9592883674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,150,861.9910051505468,0.0,0.0,0.0,12.895688392377714,0.0,0.0,0.0,19552.70879720517,532866.2349985423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,151,848.931261432157,0.0,0.0,0.0,13.05974371838985,0.0,0.0,0.0,19590.61046275247,532864.7114236627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,152,905.3592181141208,0.10214922248292437,0.0,4.766158790764726e-05,9.255894095553284,0.0,0.0,0.0,19620.997746269342,532863.1070463476,0.26732944840769424,45.343082238262035,0.0,0.0,0.015077276394406779,0.006370051261716452,0.0,0.0,0.0
2012,153,899.1308230414463,0.0,0.3577531664831576,0.0,9.426641906191326,0.0,0.0,0.0,19657.75460399498,532861.5423679139,0.0,0.0,3.448244768815585,0.0003892999653417383,0.0,0.0,0.0,0.0,0.0
2012,154,885.208390165672,0.0,0.0,0.0,13.922432875774376,0.0,0.0,0.0,19718.778661603694,532860.0310162505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,155,858.1080013327019,0.0,11.661303382284453,0.0,15.439085450685546,0.0,0.0,0.0,19682.914212540563,532860.0320550901,0.0,0.0,105.07735130516188,0.013058156999591003,0.0,0.0,0.0,0.0,0.0
2012,156,849.4027163146782,0.0,0.0,0.0,14.039285018023723,0.0,0.0,0.0,19730.34783911569,532860.0389770032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,157,836.5379860373549,0.0,0.0,0.0,12.8647302773234,0.0,0.0,0.0,19775.524329345786,532859.5324755046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,158,824.4543623634892,0.0,0.0,0.0,12.083623673865667,0.0,0.0,0.0,19808.536391201502,532858.6540901004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,159,811.9708195981588,0.0,0.0,0.0,12.48354276533036,0.0,0.0,0.0,19843.352238912667,532856.8535134713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,160,800.5681224933032,0.0,0.0,0.0,11.402697104855553,0.0,0.0,0.0,19880.169691799114,532855.7103507534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,161,788.478684960849,0.0,0.0,0.0,12.089437532454333,0.0,0.0,0.0,19911.849660699165,532854.513412216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,162,778.6215066444536,0.0,0.0,0.0,9.857178316395345,0.0,0.0,0.0,19944.91275768705,532852.7209471912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,163,798.368487903474,0.0,0.0,0.0,10.479018740979537,0.0,0.0,0.0,19981.398392014496,532851.375923554,0.0,0.0,0.0,0.0,0.0,0.0,10681.71658399531,445.42758140496176,21.381082027379595
2012,164,785.101397246325,0.0,0.0,0.0,13.267090657149053,0.0,0.0,0.0,20020.333296532466,532849.654671342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,165,775.0023751824083,0.0,0.0,0.0,10.099022063916674,0.0,0.0,0.0,20050.689849905353,532848.3964554125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,166,764.663546260241,0.0,0.0,0.0,10.338828922167233,0.0,0.0,0.0,20073.56383255044,532844.8347787114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,167,752.8740422347905,0.0,0.0,0.0,11.789504025450533,0.0,0.0,0.0,20118.91601234051,532840.458839918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,168,738.5274291378464,0.0,0.0,0.0,14.346613096944168,0.0,0.0,0.0,20152.70979537466,532838.0166400779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,169,730.3336808881213,0.0,0.0,0.0,8.193748249724962,0.0,0.0,0.0,20176.417089181316,532834.7126194203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,170,723.4830086928915,0.0,0.0,0.0,10.406672195229984,0.0,0.0,0.0,20196.398465042224,532832.9040609662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,171,710.9597557945743,0.0,0.0,0.0,12.523252898317146,0.0,0.0,0.0,20218.845223656594,532831.0631430254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,172,698.0677966531995,0.0,0.0,0.0,12.891959141374727,0.0,0.0,0.0,20235.765721237625,532829.4942790604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,173,704.0951842265292,0.0,0.0,0.0,15.308612426670358,0.0,0.0,0.0,20254.28287321941,532827.5361961715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,174,689.8674734351148,0.0,0.0,0.0,14.227710791414417,0.0,0.0,0.0,20268.930393729315,532825.6331445727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,175,674.7043655979817,0.0,0.0,0.0,15.163107837133087,0.0,0.0,0.0,20280.70745945248,532823.364323367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,176,661.3814109810714,0.0,0.0,0.0,13.322954616910305,0.0,0.0,0.0,20288.31444964287,532820.6690683742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,177,647.2444358015056,0.0,0.0,0.0,14.136975179565793,0.0,0.0,0.0,20291.314352834357,532817.9688556741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,178,635.8407934811908,0.0,0.0,0.0,11.403642320314724,0.0,0.0,0.0,20286.71593623501,532815.3442591358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,179,624.6503517943415,0.0,0.0,0.0,11.19044168684935,0.0,0.0,0.0,20285.813853207455,532812.6948440642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,180,612.6423844270871,0.0,0.0,0.0,12.007967367254324,0.0,0.0,0.0,20282.727961323875,532810.1885552531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,181,601.1458688351903,0.0,0.0,0.0,11.496515591896873,0.0,0.0,0.0,20279.520364090968,532808.2494521991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,182,590.875744655861,0.0,0.0,0.0,10.270124179329239,0.0,0.0,0.0,20274.751988056036,532806.8641957582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,183,581.2801474296907,0.0,0.0,0.0,9.595597226170359,0.0,0.0,0.0,20276.451670774055,532805.1012263885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,184,572.6719389047068,0.0,0.0,0.0,8.608208524983672,0.0,0.0,0.0,20276.100842052416,532804.1385845189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,185,563.1359898456855,0.0,0.0,0.0,9.535949059021466,0.0,0.0,0.0,20274.081106992617,532803.1847144297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,186,553.5135373436401,0.0,0.0,0.0,9.622452502045359,0.0,0.0,0.0,20269.436088737104,532802.3579557794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,187,545.4391116657323,0.0,0.0,0.0,8.074425677907877,0.0,0.0,0.0,20259.709437728823,532801.5501700169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,188,538.9485006028323,0.0,0.0,0.0,6.490611062899932,0.0,0.0,0.0,20243.687404551612,532800.7553180777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,189,540.684795861673,0.0,0.0,0.0,5.375704741159375,0.0,0.0,0.0,20252.462779490263,532800.0970606542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,190,531.278301018541,0.0,0.0,0.0,9.406494843131922,0.0,0.0,0.0,20256.80821594425,532799.8599362966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,191,525.8818824029634,0.0,0.0,0.0,5.39641861557773,0.0,0.0,0.0,20259.27571227068,532799.5604120806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,192,520.3937821260733,0.0,0.0,0.0,5.488100276889853,0.0,0.0,0.0,20237.793438915167,532799.1984139477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,193,515.4026033833075,0.0,0.0,0.0,4.99117874276604,0.0,0.0,0.0,20230.877456007245,532797.3466668624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,194,510.73678400423154,0.0,0.0,0.0,4.6658193790759,0.0,0.0,0.0,20224.125756359386,532797.1977222357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,195,506.30463662745404,0.0,0.0,0.0,4.432147376777458,0.0,0.0,0.0,20217.6746572994,532796.4364508293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,196,503.1806388590275,0.0,0.0,0.0,3.123997768426553,0.0,0.0,0.0,20211.319289157316,532795.8878387507,0.0,0.0,0.0,0.0,0.0,0.0,7435.330361325643,310.05327597512075,14.881943443420102
2012,197,500.04240539630183,0.0,0.0,0.0,3.138233462725689,0.0,0.0,0.0,20206.72565142088,532795.2865529548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,198,496.28041288168856,0.0,0.0,0.0,3.7619925146132225,0.0,0.0,0.0,20207.205977765236,532794.8207368314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,199,492.38500728010877,0.0,0.0,0.0,3.8954056015797716,0.0,0.0,0.0,20206.841038516766,532792.9946572605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,200,491.96639648996654,0.0,0.0,0.0,3.974610790142167,0.0,0.0,0.0,20218.69630537559,532790.3221400324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,201,732.2492368887401,27.177529821403805,0.0,0.037554785470274056,8.129629779822562,0.0,0.0,0.0,20226.57589356767,532745.5201646024,35.73589228472637,140.77419991338306,0.0,0.0,3.6281043329403744,2.9392781032672515,0.0,0.0,0.0
2012,202,719.7243005463657,0.0,0.0,0.0,12.524936342374554,0.0,0.0,0.0,20325.51402366197,532745.2830923271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,203,699.9911806321048,0.0,0.0,0.0,21.511119914260888,0.0,0.0,0.0,20407.423413384982,532745.026416381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,204,685.8174762935215,0.0,0.0,0.0,19.507704338583384,0.0,0.0,0.0,20466.39026647451,532743.9793772146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,205,667.2572493004051,0.0,0.0,0.0,18.560226993116373,0.0,0.0,0.0,20510.670896946533,532742.1575113836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,206,721.8252396058244,0.0,0.0,0.0,20.10800969458045,0.0,0.0,0.0,20518.9042243842,532739.9500042708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,207,835.9383140095229,4.558885475914719,0.0,0.004772272870271653,16.456040120386973,0.0,0.0,0.0,20491.331511380213,532729.7692328658,5.090764003298834,107.09743240744129,0.0,0.0,0.6537522260256753,0.42792411241775585,0.0,0.0,0.0
2012,208,927.4023734583418,7.644321341741505,0.0,0.00795543958701113,25.351619209439704,0.0,0.0,0.0,20488.172755646912,532714.3704873702,8.645261359710384,111.86565540362484,0.0,0.0,0.9922120216966078,0.6985929771448053,0.0,0.0,0.0
2012,209,907.8618843310591,0.0,0.0,0.0,19.540489127282587,0.0,0.0,0.0,20533.914327051454,532712.5423579739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,210,897.0615349353676,0.0,0.0,0.0,16.13434939569154,0.0,0.0,0.0,20610.532175703986,532710.9546140644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,211,866.8254897376733,0.0,15.704135739746928,0.0,14.531909457947489,0.0,0.0,0.0,20616.324095470725,532707.3542212603,0.0,0.0,84.0177594755641,2.095239888108343,0.0,0.0,0.0,0.0,0.0
2012,212,860.9339151959182,0.0,0.0,0.0,14.78157454175509,0.0,0.0,0.0,20695.183729824475,532705.9256440626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,213,852.3423407081016,0.0,0.0,0.0,15.703574487816404,0.0,0.0,0.0,20773.449692561248,532704.405178244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,214,836.224456072444,0.0,0.0,0.0,16.11788463565773,0.0,0.0,0.0,20846.828061507535,532702.9769885776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,215,851.7518078926181,0.0,0.0,0.0,14.698648179825753,0.0,0.0,0.0,20925.594443012025,532701.4824466087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,216,841.7032446233106,0.0,0.0,0.0,13.604563269307635,0.0,0.0,0.0,20999.890684442893,532699.9938417157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,217,827.8424024611065,0.0,0.0,0.0,13.860842162204102,0.0,0.0,0.0,21072.5641329063,532698.3540388808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,218,835.58923072475,0.0,0.0,0.0,13.589171736356544,0.0,0.0,0.0,21150.86669632922,532696.895498444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,219,823.3462634720124,0.0,0.0,0.0,12.242967252737671,0.0,0.0,0.0,21226.116962746935,532695.6013702028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,220,811.6753809892293,0.0,0.0,0.0,11.67088248278294,0.0,0.0,0.0,21297.9133801981,532694.4304716918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,221,798.7445581149827,0.0,0.0,0.0,12.930822874246623,0.0,0.0,0.0,21367.1288772414,532693.3448982125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,222,790.0956355976512,0.0,0.0,0.0,8.648922517331576,0.0,0.0,0.0,21433.64950910668,532692.3270575177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,223,898.440184449536,4.128528549954753,0.0,0.0031048002605841,4.874922598160347,0.0,0.0,0.0,21501.07947547867,532685.9755368559,3.4743687641475938,104.59735715430415,0.0,0.0,0.3527870285484405,0.2332385266816178,0.0,0.0,0.0
2012,224,883.8605266727538,0.0,0.0,0.0,14.57965777678226,0.0,0.0,0.0,21574.318340698275,532684.9864215335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,225,870.8255393725658,0.0,0.0,0.0,13.034987300188057,0.0,0.0,0.0,21648.290325461174,532683.9876834225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,226,883.4326146575346,0.0,0.15117438567544092,0.0,8.57775032935578,0.0,0.0,0.0,21723.53529335085,532683.0570634415,0.0,0.0,0.8744865079369137,0.020169580128664096,0.0,0.0,0.0,0.0,0.0
2012,227,870.0145458360001,0.0,0.0,0.0,13.418068821534376,0.0,0.0,0.0,21794.03080255542,532682.1663146944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,228,857.2865950589105,0.0,0.0,0.0,12.727950777089656,0.0,0.0,0.0,21860.722658297633,532681.2187573925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,229,903.1868364825073,0.00018751472218237332,0.0,4.4133285251964274e-08,10.995571061681055,0.0,0.0,0.0,21927.078793796358,532680.251297974,6.925218344278507e-05,0.0,0.0,0.0,1.0274530089695708e-06,1.2042577909464708e-07,0.0,0.0,0.0
2012,230,953.0866864846175,0.27311618610795285,0.0,0.00014543366217923426,12.057033811781821,0.0,0.0,0.0,21964.90282769126,532679.0889552883,0.2095561341271459,58.642515737649326,0.0,0.0,0.02089372466910583,0.009213237240518935,0.0,0.0,0.0
2012,231,945.1026003895893,0.0,0.0,0.0,11.540086095028176,0.0,0.0,0.0,22029.85185028943,532678.3049547311,0.0,0.0,0.0,0.0,0.0,0.0,5002.970472912028,208.62386866062263,10.013321562493282
2012,232,926.819593082372,0.0,8.616871432424977,0.0,11.444135874792453,0.0,0.0,0.0,22075.893554318132,532677.3622764316,0.0,0.0,28.26876235368023,0.3062873161200778,0.0,0.0,0.0,0.0,0.0
2012,233,880.6932547734759,0.0,36.033891166201,0.0,10.092447142694894,0.0,0.0,0.0,22008.926489270383,532674.2557102987,0.0,0.0,154.76466635271427,2.747297888309569,0.0,0.0,0.0,0.0,0.0
2012,234,872.2910461331364,0.0,0.0,0.0,8.40220864033967,0.0,0.0,0.0,22078.854415750255,532672.8377152001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,235,863.6966260552842,0.0,0.0,0.0,8.594420077852122,0.0,0.0,0.0,22142.611354536097,532670.750634828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,236,854.1646991250873,0.0,0.0,0.0,9.531926930196763,0.0,0.0,0.0,22204.490790137635,532670.1931043692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
